Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1272646,-5100,7952,-12080,59,-27,66
1272658,-5136,7716,-12140,22,16,-22
1272670,-5236,7636,-12232,-35,-76,-30
1272682,-5172,7788,-12140,-143,-28,-40
1272700,-5356,7712,-12100,-261,192,-91
1272712,-5424,7796,-12064,-327,233,-153
1272724,-5400,7860,-11852,-359,201,-120
1272736,-5536,7860,-11744,-412,180,-135
1272748,-5564,7820,-11764,-407,143,-164
1272760,-5516,7796,-11712,-392,255,-82
1272772,-5652,7868,-11684,-134,145,223
1272784,-5404,7984,-11644,5,176,531
1272796,-5396,8160,-11628,-10,196,405
1272808,-5268,8008,-11520,-70,246,176
1272826,-5000,7996,-11576,-33,141,91
1272838,-5084,7972,-11652,-30,113,-15
1272850,-5064,7984,-11708,48,28,-72
1272862,-5160,7888,-11748,104,-49,-98
1272874,-5404,7696,-11840,4,83,-76
1272886,-5540,7720,-11784,-82,61,-84
1272898,-5828,7908,-11932,32,109,-160
1272910,-5916,7884,-11828,-65,179,-189
1272922,-5828,7720,-11808,-87,328,-40
1272934,-5836,7864,-12028,-52,467,193
1272950,-5588,7688,-12144,78,393,563
1272962,-5340,7876,-12064,35,462,595
1272974,-5180,7816,-12108,-124,462,333
1272986,-4932,7864,-12044,-283,611,105
1272998,-4800,7900,-12164,-324,381,64
1273010,-4716,8024,-12128,-238,306,35
1273022,-4748,8136,-12096,-137,266,-8
1273034,-4900,8192,-12408,-129,147,-193
1273046,-4916,7992,-12204,-155,-96,-345
1273058,-5028,7960,-12352,-223,-177,-351
1273076,-5204,7688,-12264,-305,-210,-233
1273088,-5320,7740,-12156,-347,-100,-286
1273100,-5256,7820,-12076,-462,54,-340
1273112,-5448,7912,-12272,-534,84,-440
1273124,-5332,7896,-12000,-499,-27,-599
1273136,-5284,7836,-11720,-612,40,-757
1273148,-5468,7908,-11724,-528,-37,-805
1273160,-5312,7636,-11768,-476,-86,-821
1273172,-5748,7876,-11544,-462,-98,-854
1273184,-5828,7684,-11684,-450,-82,-884
1273202,-6112,7728,-11476,-491,110,-730
1273214,-6100,7688,-11452,-463,135,-636
1273226,-6180,7680,-11620,-338,166,-355
1273238,-6048,7716,-11584,-171,235,-11
1273250,-5924,7704,-11644,-149,290,58
1273262,-5756,7884,-11828,-120,181,-2
1273274,-5668,7748,-11768,-89,144,-88
1273286,-5688,7800,-11796,-141,316,-139
1273298,-5620,7824,-11872,-196,379,-267
1273310,-5716,7668,-11916,-232,264,-332
1273328,-5788,7620,-11592,-284,255,-233
1273340,-5744,7704,-11800,-215,316,-272
1273352,-5820,7704,-11716,-210,366,-245
1273364,-5688,7776,-11824,-208,379,-225
1273376,-5604,7728,-11916,-186,543,-105
1273388,-5516,7800,-11864,-132,518,-121
1273400,-5432,7660,-11800,-76,448,-131
1273412,-5328,7788,-11848,-30,320,-135
1273424,-5540,7708,-11996,2,206,-230
1273436,-5412,7772,-11768,-2,238,-398
1273454,-5488,7468,-11920,-127,132,-604
1273466,-5700,7472,-12048,-203,218,-564
1273478,-5800,7336,-11892,-312,227,-598
1273490,-5868,7408,-11924,-434,305,-667
1273502,-5960,7464,-11784,-472,349,-735
1273514,-5984,7392,-11720,-509,391,-685
1273526,-6060,7416,-11652,-441,404,-524
1273538,-6164,7612,-11744,-271,460,-454
1273550,-5936,7468,-11576,-181,280,-291
1273562,-6056,7476,-11760,-101,396,-195
1273578,-6048,7436,-11948,2,398,-47
1273590,-5916,7428,-11972,-32,423,84
1273602,-5744,7448,-11880,-105,502,113
1273614,-5668,7428,-11908,-175,638,142
1273626,-5436,7464,-11928,-185,581,201
1273638,-5380,7560,-12064,-241,581,157
1273650,-5352,7748,-12016,-284,513,-54
1273662,-5184,7688,-11996,-321,502,-208
1273674,-5152,7656,-12008,-215,423,-253
1273686,-5344,7684,-12092,-113,269,-165
1273704,-5472,7628,-12192,-131,236,-234
1273716,-5680,7584,-12148,-163,219,-185
1273728,-5724,7480,-12168,-175,149,-101
1273740,-5612,7268,-11960,-253,179,10
1273752,-5720,7388,-12172,-303,250,41
1273764,-5692,7496,-12124,-316,349,-18
1273776,-5596,7548,-11944,-344,296,-110
1273788,-5472,7596,-11940,-367,282,-187
1273800,-5536,7520,-11840,-358,207,-186
1273812,-5692,7608,-11960,-360,143,-219
1273830,-5744,7296,-11692,-398,200,-261
1273842,-5936,7356,-11932,-345,150,-58
1273854,-5888,7424,-11884,-231,97,155
1273866,-5928,7416,-11644,-331,212,12
1273878,-5932,7456,-11812,-318,273,-115
1273890,-5788,7284,-11848,-234,260,-53
1273902,-5860,7380,-11932,-276,233,35
1273914,-5888,7416,-11944,-276,235,31
1273926,-5952,7460,-12016,-162,319,148
1273938,-5792,7324,-11984,-65,156,300
1273956,-5952,7236,-11876,-216,219,214
1273968,-5768,7348,-12048,-314,330,105
1273980,-5864,7448,-11944,-281,307,175
1273992,-5712,7388,-11756,-300,325,301
1274004,-5680,7472,-11828,-320,368,233
1274016,-5660,7548,-11964,-356,450,170
1274028,-5556,7472,-11920,-256,372,248
1274040,-5560,7492,-11972,-204,261,292
1274052,-5688,7568,-12116,-208,196,235
1274064,-5688,7452,-11984,-167,103,268
1274080,-5676,7524,-12204,-155,94,395
1274092,-5700,7428,-12044,-241,77,339
1274104,-5812,7488,-12000,-308,169,325
1274116,-5616,7464,-12072,-454,241,290
1274128,-5564,7600,-11928,-491,274,310
1274140,-5616,7580,-11964,-499,313,229
1274152,-5548,7664,-11884,-419,250,263
1274164,-5636,7700,-11916,-438,184,271
1274176,-5384,7744,-11684,-368,54,223
1274188,-5612,7860,-12020,-317,128,82
1274206,-5592,7752,-11916,-287,127,26
1274218,-5652,7708,-11932,-267,37,0
1274230,-5820,7576,-11936,-223,-4,123
1274242,-5872,7576,-11880,-187,37,229
1274254,-5816,7536,-11992,-240,109,290
1274266,-5840,7612,-11908,-296,100,272
1274278,-5808,7412,-11940,-298,17,251
1274290,-5832,7496,-12004,-358,108,273
1274302,-5736,7656,-11912,-357,184,239
1274314,-5700,7632,-12104,-318,232,226
1274332,-5600,7748,-11828,-361,230,133
1274344,-5596,7744,-11936,-350,153,-20
1274356,-5648,7860,-12108,-285,67,-6
1274368,-5824,7796,-12128,-119,-66,145
1274380,-5840,7764,-12136,-41,-225,192
1274392,-5920,7648,-12056,44,-222,276
1274404,-5992,7640,-12064,131,-217,404
1274416,-5920,7512,-12244,51,-52,534
1274428,-5820,7436,-12092,-41,-75,548
1274440,-5656,7540,-12160,-67,-99,717
1274458,-5472,7680,-12304,28,-110,854
1274470,-5168,7712,-12188,-6,-333,703
1274482,-5328,7748,-12184,-55,-457,424
1274494,-5232,7608,-12140,-126,-559,144
1274506,-5576,7480,-12228,-247,-589,45
1274518,-5828,7496,-12100,-314,-506,18
1274530,-5680,7316,-11984,-406,-367,-1
1274542,-5612,7456,-11780,-600,-165,-95
1274554,-5636,7584,-11868,-771,-121,-297
1274566,-5700,7652,-11820,-836,-267,-372
1274584,-5800,7684,-11948,-977,-143,-546
1274596,-5804,7712,-11680,-1067,-178,-760
1274608,-5900,7852,-11572,-1039,-146,-808
1274620,-5964,7728,-11596,-940,-103,-719
1274632,-6016,7668,-11632,-853,-152,-589
1274644,-6124,7720,-11456,-813,-241,-458
1274656,-6168,7708,-11260,-685,-315,-526
1274668,-6380,7664,-11132,-734,-240,-633
1274680,-6476,7524,-10976,-761,-206,-734
1274692,-6776,7512,-10780,-782,-155,-846
1274708,-6856,7472,-10408,-662,-11,-696
1274720,-7032,7440,-10120,-524,229,-559
1274732,-7180,7696,-10092,-383,279,-603
1274744,-7080,7720,-10040,-296,490,-602
1274756,-7288,7768,-10204,-245,655,-498
1274768,-7152,7760,-10236,-1,764,-257
1274780,-7444,7732,-10644,286,963,43
1274792,-7292,7468,-10996,596,1000,524
1274804,-7092,7420,-11392,802,1225,1123
1274816,-6744,7544,-12116,878,1404,1399
1274834,-6060,7364,-12804,723,1411,1597
1274846,-5432,7392,-13224,439,1490,1746
1274858,-5216,7468,-13448,320,1264,1715
1274870,-4708,7504,-13572,49,1191,1560
1274882,-4440,7532,-13504,-291,1191,1262
1274894,-4272,7680,-13496,-688,1180,911
1274906,-3996,7756,-13572,-825,788,654
1274918,-3868,7832,-13332,-1000,453,359
1274930,-3976,7904,-13196,-1106,231,-78
1274942,-4004,7844,-12880,-1261,106,-458
1274960,-4456,7936,-12344,-1288,-390,-720
1274972,-4616,8180,-11992,-1148,-606,-845
1274984,-5148,8016,-11936,-909,-668,-949
1274996,-5272,7884,-11416,-816,-702,-927
1275008,-5584,7860,-11464,-652,-790,-865
1275020,-5800,7748,-11368,-429,-936,-609
1275032,-6192,7568,-11368,-200,-935,-236
1275044,-6148,7484,-11288,26,-814,202
1275056,-6244,7508,-11384,111,-519,437
1275068,-5940,7560,-11644,47,-476,370
1275086,-5968,7512,-12112,-138,-451,127
1275098,-5852,7496,-12064,-368,-429,87
1275110,-5952,7480,-12036,-466,-544,10
1275122,-5984,7476,-12076,-636,-470,28
1275134,-5944,7564,-11992,-813,-487,-23
1275146,-6252,7756,-11896,-920,-469,-179
1275158,-6372,7836,-11676,-868,-382,-174
1275170,-6248,7976,-11568,-787,-305,-6
1275182,-6104,8024,-11288,-689,-199,292
1275194,-6304,8084,-11284,-466,-349,345
1275222,-6256,7984,-10796,-225,-217,319
1275234,-6252,8132,-10752,-95,-210,344
1275246,-6308,8220,-10924,60,-88,270
1275258,-6284,8176,-10832,160,-30,120
1275270,-6408,8072,-10864,203,-107,27
1275282,-6552,7788,-11072,235,-183,22
1275294,-6484,7664,-11144,226,-124,2
1275306,-6520,7656,-11084,136,129,-58
1275318,-6872,7680,-11608,186,80,31
1275330,-6492,7552,-11472,187,146,181
1275348,-6624,7712,-11568,53,158,44
1275360,-6744,7648,-11676,-153,359,-217
1275372,-6688,7448,-11716,-283,406,-301
1275384,-6732,7392,-11652,-325,445,-135
1275396,-6756,7488,-11600,-286,574,-79
1275408,-6740,7540,-11456,-329,600,-151
1275420,-6544,7416,-11536,-405,529,-237
1275432,-6292,7520,-11228,-329,474,-206
1275444,-6632,7424,-11328,-297,509,-93
1275456,-6496,7516,-11172,-291,465,-190
1275474,-6756,7564,-11144,-436,572,-469
1275486,-6720,7488,-11068,-560,717,-627
1275498,-6924,7400,-11252,-454,804,-557
1275510,-6884,7488,-11008,-292,778,-416
1275522,-6980,7552,-11164,-156,822,-325
1275534,-6832,7420,-11112,-214,874,-365
1275546,-6984,7328,-11344,-249,918,-400
1275558,-6928,7272,-11144,-346,927,-415
1275570,-6912,7196,-11152,-423,1018,-431
1275582,-6984,7180,-11368,-349,1190,-426
1275600,-6748,7140,-11744,-386,1209,-141
1275612,-6844,6988,-11748,-404,1160,31
1275624,-6608,7016,-11864,-563,1332,73
1275636,-6452,7040,-12024,-750,1411,75
1275648,-6172,7012,-11872,-963,1551,21
1275660,-6024,7188,-11692,-1196,1561,-240
1275672,-5928,7356,-11688,-1286,1658,-385
1275684,-5696,7444,-11384,-1204,1681,-350
1275696,-5508,7640,-11424,-1029,1450,-263
1275708,-5484,7792,-11404,-954,1365,-428
1275726,-5540,7824,-11300,-869,1245,-657
1275738,-5720,7768,-11536,-642,1157,-568
1275750,-5804,7804,-11468,-419,840,-276
1275762,-6044,7964,-11584,-208,987,-203
1275774,-6040,8016,-11760,-211,1155,-294
1275786,-6124,7796,-12288,-202,1018,-205
1275798,-6040,7804,-12144,-312,908,-64
1275810,-6176,7804,-12244,-543,1168,14
1275822,-6020,7776,-12284,-741,1384,169
1275834,-5888,7892,-12212,-1102,1586,211
1275852,-5636,8200,-12108,-1446,1681,131
1275864,-5484,8332,-11788,-1646,1846,165
1275876,-5096,8688,-11836,-1632,1870,176
1275888,-5036,8900,-11792,-1468,1681,233
1275900,-4948,9040,-11644,-1278,1517,230
1275912,-4928,9136,-11324,-1025,1328,127
1275924,-4968,9020,-11352,-741,1298,74
1275936,-5100,8800,-11392,-380,1074,276
1275948,-5196,8736,-11484,-28,846,459
1275960,-5336,8548,-11640,118,817,430
1275976,-5496,8168,-11796,205,924,549
1275988,-5556,8072,-12024,274,1011,704
1276000,-5528,8088,-12036,260,1025,643
1276012,-5424,8072,-12068,115,1229,448
1276024,-5188,7852,-12432,-15,1238,361
1276036,-4956,7932,-12320,-55,1170,459
1276048,-4664,7828,-12264,-81,1059,441
1276060,-4740,8016,-12160,-225,1119,201
1276072,-4656,8156,-12224,-318,1087,86
1276084,-4676,8300,-12392,-330,1006,-5
1276102,-4880,8128,-12432,-142,834,173
1276114,-4912,8044,-12464,-35,619,396
1276126,-4780,7868,-12420,138,512,565
1276138,-4836,7804,-12524,142,513,766
1276150,-4652,7880,-12532,227,501,868
1276162,-4448,7712,-12520,97,368,745
1276174,-4468,7716,-12608,1,321,589
1276186,-4340,7652,-12248,-225,330,295
1276198,-4268,7624,-12068,-470,295,70
1276210,-4544,7804,-12128,-539,217,-24
1276228,-4664,7904,-12032,-565,123,-260
1276240,-4788,7940,-11968,-627,37,-351
1276252,-5140,7908,-11772,-724,53,-632
1276264,-5456,7932,-11644,-902,102,-901
1276276,-5588,7996,-11868,-1008,254,-1042
1276288,-5784,8124,-11356,-1041,314,-936
1276300,-6032,8200,-11468,-938,483,-830
1276312,-6052,8204,-11368,-797,497,-586
1276324,-6172,8348,-11264,-591,607,-162
1276336,-6148,8384,-11148,-420,924,6
1276354,-5924,8352,-11500,-185,1042,94
1276366,-5560,8288,-11252,-137,1123,195
1276378,-5372,8328,-11468,-108,1063,229
1276390,-5164,8276,-11404,-34,1039,222
1276402,-5148,8388,-11492,51,1092,85
1276414,-5104,8392,-11632,34,1032,-143
1276426,-5092,8256,-11692,26,1047,-294
1276438,-5276,8112,-12080,-53,1087,-427
1276450,-5176,7952,-12052,-161,996,-470
1276462,-5364,7872,-12200,-344,1025,-497
1276481,-5052,7776,-12108,-401,1134,-536
1276493,-4832,7828,-12204,-569,1323,-599
1276505,-4788,8032,-12296,-686,1174,-834
1276517,-4660,8076,-12100,-755,1151,-1051
1276529,-4712,8052,-12320,-822,1118,-1183
1276541,-4692,7944,-12160,-742,1045,-1146
1276553,-4600,7984,-12124,-636,876,-990
1276565,-4760,7928,-11936,-647,777,-1048
1276577,-4892,7848,-12004,-697,884,-1201
1276589,-4992,7572,-12004,-812,828,-1174
1276605,-5140,7596,-12036,-834,955,-1167
1276617,-5256,7684,-11744,-989,1189,-1438
1276629,-5312,7596,-11564,-1232,1354,-1443
1276641,-5428,7700,-11292,-1213,1443,-1338
1276653,-5648,7812,-11236,-1203,1686,-1309
1276665,-5940,7828,-10776,-1084,1693,-1347
1276677,-5852,7792,-10604,-948,1908,-1316
1276689,-6444,7880,-10476,-777,1912,-1332
1276701,-6936,7868,-10196,-648,1968,-1388
1276713,-7424,7596,-10184,-560,2297,-1498
1276732,-7840,7372,-9520,-373,2872,-1427
1276744,-8124,7212,-9508,-316,3471,-1122
1276756,-8144,6932,-9992,175,3900,-339
1276768,-7808,6640,-10148,320,4329,492
1276780,-7648,6832,-11120,205,4691,1250
1276792,-6408,6884,-11668,334,4924,2356
1276804,-5012,7356,-12952,1202,4731,3524
1276816,-3444,8116,-13968,2057,4163,3342
1276828,-1908,8536,-15088,2437,3317,1794
1276840,-868,8304,-15792,1878,2248,231
1276859,744,7264,-16892,1181,2114,190
1276871,1416,7028,-17208,1139,1415,1705
1276883,1476,7176,-17104,761,881,2496
1276895,1256,7660,-16788,53,380,2006
1276907,980,7832,-15992,-1360,630,569
1276919,460,7880,-15580,-2950,678,-909
1276931,176,7996,-14880,-3849,487,-1788
1276943,-260,8016,-14280,-4055,495,-2005
1276955,-732,8392,-13588,-3917,498,-1853
1276967,-936,8504,-13176,-3730,309,-1579
1276986,-1524,8848,-12500,-3417,275,-1239
1276998,-1816,9160,-12216,-3128,154,-1071
1277010,-2180,9160,-12156,-2497,-104,-710
1277022,-2272,9032,-12072,-1707,-836,-237
1277034,-2532,8924,-12060,-992,-1355,211
1277046,-2724,8840,-11964,-591,-1706,374
1277058,-3140,8760,-11852,-337,-1782,191
1277070,-3276,8620,-11908,-107,-1800,-145
1277082,-3704,8312,-11936,104,-2048,-120
1277094,-3952,8012,-11904,228,-2257,89
1277113,-4408,8200,-11800,168,-2103,-5
1277125,-4672,8144,-11816,141,-1807,-112
1277137,-4592,7988,-11876,45,-1523,-16
1277149,-4564,7788,-11772,-75,-1367,56
1277161,-4584,7764,-11460,-256,-1291,60
1277173,-4768,7888,-11424,-360,-1120,14
1277185,-4808,7936,-11264,-356,-1060,14
1277197,-4956,8036,-11372,-355,-1102,31
1277209,-5004,8188,-11100,-278,-1148,-82
1277221,-5184,8132,-11180,16,-1263,-18
1277237,-5320,8044,-11308,442,-1213,285
1277249,-5368,7980,-11512,612,-1228,481
1277261,-5300,7912,-11644,595,-1171,509
1277273,-5420,7920,-11564,555,-1019,511
1277285,-5624,7828,-11376,492,-854,382
1277297,-5440,7808,-11640,428,-700,328
1277309,-5584,7800,-11552,343,-470,283
1277321,-5644,7716,-11548,295,-477,180
1277333,-5572,7860,-11736,142,-331,197
1277345,-5580,7856,-11820,103,-252,272
1277364,-5468,7876,-11744,140,-168,617
1277376,-5276,8096,-11616,197,-37,811
1277388,-5204,8172,-11736,230,156,744
1277400,-4900,8384,-11900,253,206,724
1277412,-4712,8380,-11872,310,111,652
1277424,-4892,8636,-11932,279,103,352
1277436,-4964,8356,-11880,238,-79,-174
1277448,-5192,8284,-11904,81,9,-453
1277460,-5492,8172,-11940,38,69,-562
1277472,-5864,8368,-11704,-120,227,-830
1277491,-6112,8188,-11668,-257,565,-1045
1277503,-6088,8228,-11520,-257,589,-830
1277515,-6220,8256,-11284,-227,782,-697
1277527,-6244,8304,-11080,-217,1149,-751
1277539,-6472,8380,-11032,-149,1360,-818
1277551,-6380,8172,-11128,-171,1480,-845
1277563,-6556,8216,-11308,-98,1584,-832
1277575,-6352,8148,-11132,-9,1703,-705
1277587,-6040,8152,-11160,-5,2112,-619
1277599,-5892,8152,-11100,-104,2312,-764
1277618,-5748,8108,-11360,-211,2376,-1053
1277630,-6040,8000,-11360,-353,2513,-1456
1277642,-6188,7872,-11328,-637,2625,-2058
1277654,-6568,7556,-11420,-819,2869,-2274
1277666,-6712,7264,-11744,-737,3191,-1961
1277678,-6472,7168,-11876,-704,3349,-1294
1277690,-6116,7040,-11692,-922,3472,-413
1277702,-5724,6932,-11936,-992,3624,452
1277714,-5096,7248,-12116,-867,3690,1175
1277726,-4368,7536,-12516,-520,3119,1538
1277745,-3180,7812,-12500,74,2161,1081
1277757,-2740,7760,-12400,-116,2180,411
1277769,-2268,7540,-12232,-508,2460,42
1277781,-1992,7432,-12152,-702,2573,118
1277793,-2072,7564,-12116,-614,2468,148
1277805,-2248,7640,-11964,-538,2315,-134
1277817,-2756,7680,-11900,-464,2240,-598
1277829,-3536,7280,-11884,-452,2033,-1138
1277841,-4628,7060,-11508,-725,2285,-1663
1277853,-5648,7120,-11284,-975,2869,-2278
1277869,-6368,6708,-10884,-923,3545,-1780
1277881,-6712,6504,-10424,-775,3959,-654
1277893,-7028,6660,-9840,-554,4156,383
1277905,-7212,6948,-9144,-300,4594,922
1277917,-7352,6876,-8352,-242,5271,1028
1277929,-7504,6848,-7616,-164,5880,1127
1277941,-7680,6684,-7156,335,6144,1606
1277953,-7416,6308,-6432,927,6222,2205
1277965,-7868,6144,-5808,1541,6804,2595
1277977,-7320,5716,-4840,1978,7350,3159
1277996,-6976,5100,-3792,3244,8234,4284
1278008,-6632,4568,-3360,3902,9085,4776
1278020,-6888,4248,-3984,4509,10083,4783
1278032,-6984,3652,-4124,4255,10835,4712
1278044,-6632,2788,-3832,3988,11834,4882
1278056,-6800,2212,-3576,3693,13233,5198
1278068,-6448,1540,-3164,3273,14119,5782
1278080,-5672,996,-2764,2908,15511,6760
1278092,-4708,608,-2468,2481,16921,7806
1278104,-4036,816,-2348,2286,17301,8708
1278123,-2848,1388,-1824,1544,18020,8842
1278135,-1120,892,-660,1219,19590,7852
1278147,-480,912,-920,858,18693,7071
1278159,1148,144,664,-132,19110,7511
1278171,2512,-696,780,-888,20187,8366
1278183,3428,-288,648,-800,23289,9113
1278195,4188,60,-112,-661,24173,10241
1278207,5656,-424,-64,107,22926,11683
1278219,8020,-1292,512,1432,19956,13556
1278231,8676,-1568,1640,1712,18975,14923
1278250,12148,-2488,2792,312,23424,14064
1278262,12000,-2244,1100,-1249,25603,13126
1278274,14080,-2864,1480,-2304,25073,13454
1278286,15724,-2852,1812,-2694,24580,14729
1278298,17080,-3052,2236,-2162,23194,16391
1278310,19288,-3808,3200,-1974,22892,17726
1278322,20036,-3704,2988,-2514,24347,17901
1278334,21552,-3800,2700,-3192,25841,17355
1278346,23176,-3916,3316,-4104,27092,16218
1278358,25216,-4504,4300,-5755,27153,15044
1278377,27780,-5472,5728,-7727,24376,15728
1278389,29200,-6024,6440,-7213,23138,17998
1278401,30444,-6912,6764,-4913,23648,20930
1278413,31124,-7892,6928,-3083,24803,23133
1278425,32767,-8552,7300,-2625,24877,22125
1278437,32767,-9492,8332,-2653,25412,21159
1278449,32292,-10620,3656,-366,24676,22197
1278461,32704,-10688,7468,583,22752,22801
1278473,31492,-11116,10040,4181,20307,25193
1278485,32767,-15708,6384,10433,22734,26724
1278504,32767,-19976,968,14255,28123,29461
1278516,32767,-18000,8008,12632,29842,27932
1278528,32767,-19568,11600,4541,31627,23842
1278540,32767,-19000,11216,-3488,32767,17945
1278552,32767,-17916,11008,-9814,32767,14517
1278564,32767,-16644,11696,-12683,32767,12600
1278576,32767,-14728,13024,-14536,32767,12203
1278588,32767,-13652,13152,-13724,32767,13048
1278600,32188,-13212,13064,-10478,32767,16366
1278612,32400,-13324,12536,-5477,32261,19819
1278628,32108,-12980,11932,762,29550,21511
1278640,32096,-12544,11764,2636,30685,21951
1278651,32096,-12544,11764,2636,30685,21951
1278661,32096,-12544,11764,2636,30685,21951
1278671,32096,-12544,11764,2636,30685,21951
1278681,32096,-12544,11764,2636,30685,21951
1278691,32096,-12544,11764,2636,30685,21951
1278702,29788,-15500,8992,3344,32767,16415
1278714,29476,-11280,14916,8692,31186,9132
1278726,26948,-11676,15200,7970,29686,7485
1278744,24764,-10976,16176,5236,30293,1496
1278756,28296,-11132,15232,4626,30687,-3327
1278768,27064,-10652,13492,5116,24566,-8175
1278780,26984,-10808,14300,2704,21444,-13256
1278792,26432,-10992,14848,-1624,18493,-16373
1278804,26572,-12012,14824,-5752,15690,-17908
1278816,25848,-14072,15348,-8103,13491,-18625
1278828,25968,-12404,16368,-7887,15861,-19070
1278840,24996,-11128,21620,-9109,11623,-19387
1278852,27432,-9944,18648,-9523,5004,-20659
1278870,23516,-9296,17312,-9089,-3604,-29079
1278882,21276,-9212,18300,-12170,-3712,-32768
1278894,20048,-11460,20232,-14816,-6149,-32768
1278906,19700,-11448,22056,-13514,-6275,-32768
1278918,18920,-9588,21732,-10895,-8345,-28836
1278930,19536,-7264,20484,-10551,-11674,-19837
1278942,20300,-3704,19980,-5691,-21743,-14408
1278954,20456,-2716,20136,-7198,-27935,-12553
1278966,19488,-980,20700,-9460,-30231,-15514
1278978,18888,-1008,20868,-10328,-30827,-19201
1278996,17652,-1268,20428,-7838,-30041,-20679
1279008,16900,-792,18988,-5763,-29985,-18612
1279020,16856,-592,17556,-4576,-31329,-15234
1279032,17648,-1040,16764,-4178,-32768,-9542
1279044,18416,1048,15708,-3815,-32768,-2860
1279056,18664,2364,15200,-3970,-32768,-515
1279068,18628,3988,14680,-4349,-32768,513
1279080,18636,4348,13552,-4719,-32768,-1449
1279092,18464,4144,12684,-3887,-32768,-4116
1279104,16844,4660,12384,-2237,-32768,-6597
1279122,12540,5060,11032,576,-32768,-10130
1279134,10812,3836,10412,2175,-32768,-10436
1279146,10832,2912,8860,3381,-31954,-8186
1279158,11916,1836,6596,4718,-31003,-3890
1279170,12644,2120,4264,5316,-32768,-262
1279182,12272,2460,2872,4820,-32768,256
1279194,11120,2516,2236,3322,-32768,-2371
1279206,8944,2332,2528,2148,-32768,-7167
