Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2534531,-2880,1896,17792,-204,-1230,-2412
2534543,-3044,1844,17768,-279,-1727,-2194
2534555,-3040,1992,17828,-507,-1595,-1573
2534567,-3352,1996,17824,-640,-785,-1123
2534579,-3564,2032,17800,-774,-725,-900
2534591,-3744,1624,17764,-724,-451,-1028
2534603,-3104,2268,17672,-601,-660,-1055
2534615,-3660,2196,17572,-780,-841,-1070
2534627,-3168,2380,18004,-1330,-1878,-718
2534645,-3388,2232,18200,-1530,-2977,-774
2534657,-3108,2028,17988,-2213,-2676,-566
2534669,-3932,1956,17828,-2529,-3191,-954
2534681,-3032,1932,17640,-2898,-3451,-770
2534693,-3004,1796,17940,-2658,-3562,254
2534705,-4008,1520,17316,-3165,-2647,644
2534717,-1848,1516,18056,-1448,-2340,2018
2534729,-2480,1936,18136,-1544,-1567,1948
2534741,-3488,1932,18728,-2053,-1551,1228
2534753,-3048,1352,17996,-2775,-511,2523
2534771,704,3828,19412,-1102,-282,4917
2534783,-5804,560,18812,-1937,851,1507
2534795,-736,836,18888,-1087,640,4173
2534807,-2104,544,15600,-2881,3357,4746
2534819,-3604,-560,17020,-1706,1805,8208
2534831,-3456,308,17816,-829,1675,7821
2534843,-2872,-576,15112,1370,2375,5542
2534855,4076,4536,18252,7868,3295,6603
2534867,-3356,-32,13596,4948,3202,6173
2534879,-2336,2748,18396,5705,4357,5908
2534897,-3748,3756,17940,9920,5256,7297
2534909,-4452,3044,21084,3521,408,6430
2534921,-3004,2804,16916,2616,-308,5249
2534933,-2624,2700,17080,4365,-1691,5872
2534945,-2324,2512,17360,6351,-2764,6061
2534957,-2084,2728,16468,7932,-5162,7819
2534969,-1972,3364,17900,9049,-5611,9288
2534981,-1672,4228,17580,9888,-4705,9474
2534993,-2944,4696,17728,11848,-4264,10074
2535005,-2736,4960,17672,11910,-2349,8326
2535021,-2084,5568,18036,11262,-1519,7106
2535033,-1496,5632,17496,11209,-1273,7364
2535045,-1164,6312,17200,11854,-701,7645
2535057,-1660,6848,18164,12215,930,8051
2535069,-3444,8476,22368,7743,469,7129
2535081,-664,6312,12452,8869,2218,6940
2535093,-1432,7116,19172,8287,4378,4969
2535105,2028,5120,12364,9163,7852,7791
2535117,-1280,7640,18448,8978,6794,8811
2535129,-4356,6564,13904,9500,6520,7192
2535147,-3436,9180,20748,9192,6414,8993
2535159,680,6264,12856,8335,7504,8752
2535171,-4280,9060,19728,4538,-778,9070
2535183,-1440,8160,18320,-7364,-7019,7905
2535195,-1276,6424,13392,1455,-6164,4465
2535207,608,8120,20064,816,-5410,5236
2535219,-816,8716,18296,-3099,-7243,5428
2535231,280,8692,17420,-3190,-9063,4221
2535243,2524,8184,19024,-3359,-7740,3869
2535255,3928,7944,18340,-3090,-4270,5738
2535273,2616,7772,17548,-1337,-3089,8959
2535285,1008,8008,17980,-1280,-2695,8406
2535297,-3496,8564,17116,-1888,-1266,6829
2535309,1688,8092,17912,-1238,2024,2233
2535321,24,7896,15136,-1184,4283,1444
2535333,12,7820,17776,-1029,6920,154
2535345,-1424,6208,16844,-1487,6578,-2805
2535357,-568,7864,14992,-15,3953,-5608
2535369,-1336,7240,15492,-2564,492,-1983
2535381,-2240,8004,15584,-396,-5307,-1079
2535399,-2304,8152,16048,174,-11898,939
2535411,-816,7872,16400,1032,-14575,917
2535423,736,8140,16984,1695,-15841,3011
2535435,1476,9080,18040,926,-15318,4579
2535447,2316,9488,18136,539,-14552,5183
2535459,3420,9204,18436,-20,-13729,6610
2535471,4140,8912,18672,53,-13055,7602
2535483,5100,8828,18676,1253,-12856,7829
2535495,5644,8992,19700,1754,-12351,8415
2535507,7456,9300,22360,-877,-8279,8846
2535525,6876,9104,21340,-1225,-7103,6899
2535537,8072,8296,20640,-1236,-6949,7364
2535549,7804,8320,20956,-886,-7572,6980
2535561,8080,8408,21116,-843,-8810,5648
2535573,8340,8456,21252,-405,-9677,4082
2535585,8196,8144,21336,388,-10354,2261
2535597,8268,8804,21456,1047,-11320,1908
2535609,8112,8672,20688,1182,-12708,1339
2535621,8192,8404,20296,1203,-13685,856
2535633,8268,8344,19632,1531,-14816,932
2535649,8612,8328,19304,1498,-16665,2360
2535661,8972,8492,18972,1567,-17558,3000
2535673,9456,8144,19044,1621,-17849,2930
2535685,9640,8248,18656,1311,-17096,2732
2535697,9760,8180,17796,1494,-16713,2716
2535709,9748,8536,17156,1717,-16814,2494
2535721,9916,8508,16508,1745,-17379,2672
2535733,10408,8660,16020,1741,-17732,3549
2535745,10324,8580,15584,1603,-17491,4193
2535757,10308,8740,15176,1378,-16686,4514
2535775,10040,8876,14288,1395,-14991,4270
2535787,9928,9044,13596,1308,-14187,4017
2535799,10392,8872,12820,1457,-13644,3796
2535811,10612,8828,12364,1538,-13335,3741
2535823,10240,8740,12176,1876,-13654,3768
2535835,10784,8676,12176,2139,-13171,3094
2535847,10756,8100,11928,2577,-12861,1797
2535859,11816,8036,11776,2412,-13936,1183
2535871,12412,7796,11384,2698,-15002,1619
2535883,12148,7364,11416,2844,-15867,1249
2535901,12960,7200,11288,2206,-16579,745
2535913,12788,6072,10816,1798,-16735,637
2535925,12852,7320,10380,1766,-16302,862
2535937,13044,6928,9628,1695,-16357,1164
2535949,13656,7300,9284,1430,-16707,1050
2535961,13992,7776,8964,1394,-16238,845
2535973,13888,6348,8612,1380,-15172,551
2535985,13032,6300,8100,858,-14427,663
2535997,11892,6404,7268,919,-14466,938
2536009,11692,6824,6576,1337,-14502,1214
2536027,11876,6992,6204,1562,-13712,628
2536039,12104,6188,5980,1420,-13553,905
2536051,11840,6308,5908,974,-13199,811
2536063,12748,6020,5504,403,-12697,307
2536075,12800,6444,4788,1,-11995,379
2536087,12248,6348,4356,119,-11347,846
2536099,11968,6224,4352,-507,-10826,675
2536111,12788,5956,4228,-1000,-10489,897
2536123,13300,5876,4096,-1436,-10473,829
2536135,13620,5732,3636,-1484,-10404,592
2536153,13516,5448,3676,-1303,-10900,199
2536165,13488,5172,3384,-2128,-11123,298
2536177,13364,5532,2804,-2973,-11796,1734
2536189,13036,5408,2564,-3588,-11889,3090
2536201,13184,5628,2392,-4045,-11824,3533
2536213,13336,5808,2596,-4108,-11528,3303
2536225,13072,6088,2340,-4294,-10185,2569
2536237,12724,6196,2012,-4307,-10140,2549
2536249,12908,6216,1912,-4164,-9721,1455
2536261,13672,5956,1764,-4269,-9879,528
2536279,14364,5224,1460,-4423,-9707,-730
2536291,14232,5300,1244,-5000,-9658,-662
2536303,13828,5452,956,-5249,-9560,-551
2536315,13552,5300,1072,-5602,-9585,-869
2536327,13884,5196,852,-5865,-9447,-1010
2536339,13976,5344,396,-6079,-9059,-945
2536351,14008,5424,-44,-6069,-8858,-901
2536363,13812,5092,-184,-6191,-8583,-1490
2536375,13836,4860,-176,-6502,-8525,-1267
2536387,13692,5316,-420,-6550,-8596,-1385
2536403,13780,5704,-448,-6398,-8089,-2535
2536415,14084,5652,-556,-6631,-8362,-2096
2536427,13496,6220,-688,-6360,-8270,-2202
2536439,13436,6424,-1028,-6148,-8594,-2911
2536451,13484,6460,-1192,-5959,-8794,-3032
2536463,13180,6400,-1172,-5930,-8595,-3104
2536475,13128,6612,-1204,-6023,-8485,-2769
2536487,12760,6916,-1252,-5885,-8221,-2811
2536499,12888,7128,-1540,-5779,-8055,-3345
2536511,13360,7200,-1940,-5572,-8126,-3616
2536529,13552,7288,-2520,-4986,-8744,-2935
2536541,12776,7044,-2396,-4753,-8882,-2948
2536553,12576,7088,-2612,-4842,-9101,-3287
2536565,12564,7284,-2732,-4793,-9246,-3857
2536577,12472,7132,-2952,-4907,-9328,-4599
2536589,12236,6900,-3024,-5420,-9320,-5143
2536601,12028,6968,-3212,-6166,-9187,-4715
2536613,11492,7832,-3296,-6569,-9105,-4272
2536625,11004,8504,-2844,-6648,-8561,-3985
2536637,10404,9128,-2736,-6781,-8172,-3859
2536655,10932,9832,-2972,-6524,-7833,-4446
2536667,11184,9716,-2620,-6151,-8089,-5125
2536679,11696,9980,-2376,-5850,-8146,-5680
2536691,11316,10236,-2452,-5416,-8394,-5648
2536703,10528,10716,-2448,-4952,-8488,-5886
2536715,10096,11120,-2900,-4523,-8711,-6401
2536727,10096,11008,-3140,-3870,-8759,-6913
2536739,9780,11068,-3236,-3323,-8596,-7232
2536751,9376,11160,-3580,-2665,-8552,-7861
2536763,8948,11076,-3892,-2221,-8454,-8472
2536790,8096,11220,-4144,-1590,-8297,-9433
2536802,8148,11264,-4488,-1522,-8457,-9496
2536814,7716,11432,-4572,-1290,-8368,-9437
2536826,7572,11284,-4956,-1111,-8384,-9711
2536838,7388,11200,-4656,-1195,-8293,-9584
2536850,7284,11092,-4552,-1393,-8415,-9440
2536862,7012,11444,-4784,-1555,-8686,-8763
2536874,6768,11820,-4868,-1380,-8831,-8112
2536886,6176,12516,-4920,-684,-8955,-8051
2536898,5692,12724,-5084,130,-9026,-8398
2536917,5040,12364,-5648,1951,-9117,-8281
2536929,3744,12256,-5356,2642,-8228,-11474
2536941,4196,11700,-5968,2729,-7905,-11343
2536953,3600,11804,-6176,2927,-7476,-11175
2536965,3212,12388,-6664,3234,-7318,-10755
2536977,3144,12572,-6432,3622,-7212,-10271
2536989,3064,11984,-6604,3443,-7223,-9701
2537001,3092,11644,-6568,2775,-7413,-8507
2537013,2992,11300,-6712,1853,-7823,-7337
2537025,3008,11220,-7048,937,-8065,-5936
2537043,2440,11868,-7288,317,-8215,-5383
2537055,2008,12080,-7208,415,-8485,-5777
2537067,1676,12200,-7156,603,-8775,-6363
2537079,1192,11772,-7184,531,-8932,-7229
2537091,720,11472,-7380,78,-9157,-7326
2537103,476,11284,-7660,-522,-9080,-7518
2537115,416,11192,-8016,-1373,-9018,-7199
2537127,288,11384,-7656,-2351,-8942,-6320
2537139,-184,11896,-7296,-3256,-8965,-5291
2537151,-680,12440,-7164,-4138,-9009,-4240
2537167,-1100,13560,-7268,-4677,-8992,-2919
2537179,-1584,14064,-7180,-4496,-9010,-3025
2537191,-1876,14004,-7160,-4122,-8761,-3802
2537203,-2472,13664,-7028,-3898,-8346,-4743
2537215,-2996,13712,-7136,-3813,-8081,-5465
2537227,-3636,14300,-7548,-3282,-7880,-5819
2537239,-3480,14656,-7696,-2590,-7997,-6049
2537251,-3336,14592,-7520,-1635,-7792,-6225
2537263,-3264,13964,-7440,-1207,-7554,-5830
2537275,-3288,13528,-7228,-1187,-7632,-4919
2537293,-3824,13304,-6872,-1896,-7641,-3338
2537305,-3728,13460,-6772,-2460,-7573,-2249
2537317,-4188,13956,-7324,-2827,-7698,-1156
2537329,-4364,14240,-7380,-2660,-7396,-976
2537341,-4720,13880,-7160,-2350,-7215,-1462
2537353,-4760,13360,-6784,-2229,-6942,-1874
2537365,-5068,13440,-6728,-2124,-6601,-1904
2537377,-5452,13704,-7168,-1924,-6177,-2413
2537389,-5324,13732,-7328,-1790,-5593,-3533
2537401,-4964,13388,-6784,-1691,-5030,-4525
2537419,-5092,13272,-6196,-1780,-4264,-5171
2537431,-5472,13952,-6512,-1778,-3970,-5251
2537443,-5868,14680,-6688,-1482,-3666,-5157
2537455,-6044,15012,-6524,-1018,-3340,-5406
2537467,-6216,14948,-6464,-566,-2798,-5644
2537479,-6324,14440,-6156,-353,-2653,-6010
2537491,-6164,14164,-6296,-544,-2537,-5796
2537503,-6244,14048,-6288,-720,-2342,-5605
2537515,-6032,14144,-6332,-530,-2569,-5324
2537527,-6192,14236,-6108,-274,-2731,-5242
2537545,-6280,13580,-6032,54,-2541,-5613
2537557,-6368,13388,-5956,129,-2543,-5611
2537569,-6480,13160,-6032,48,-2477,-5728
2537581,-6588,13008,-6012,23,-2450,-5797
2537593,-6476,12956,-5896,3,-2487,-5786
2537605,-6388,12820,-6084,166,-2497,-6122
2537617,-6120,12392,-5696,514,-2874,-6241
2537629,-5844,11848,-5700,641,-3276,-6536
2537641,-5880,10984,-5616,362,-3610,-6376
2537653,-6224,10608,-5700,-583,-3608,-6098
2537671,-6888,11488,-5184,-1559,-3900,-5494
2537683,-7188,11952,-4916,-1488,-3972,-5473
2537695,-7808,12440,-4936,-1283,-4352,-5316
2537707,-7856,12564,-4860,-758,-4564,-5339
2537719,-8668,12060,-4696,-418,-4507,-5631
2537731,-8568,11640,-4792,-409,-4374,-5829
2537743,-8724,11472,-4840,-477,-4066,-6288
2537755,-8244,11516,-4644,-401,-3915,-6646
2537767,-8284,11704,-4324,99,-3910,-7044
2537779,-8016,11464,-4060,628,-3746,-7697
2537797,-8072,10788,-3776,1078,-3625,-8366
2537809,-8252,10620,-3880,955,-3669,-8616
2537821,-8316,10376,-3856,811,-3746,-8758
2537833,-8568,10032,-3484,811,-3778,-8926
2537845,-8584,9564,-3232,561,-4389,-8265
2537857,-8756,9460,-3320,61,-4935,-7477
2537869,-9068,9708,-2964,-150,-5222,-7016
2537881,-9452,10028,-3100,-192,-5694,-6734
2537893,-9628,10224,-3028,-134,-6049,-6652
2537905,-9980,10076,-2880,-16,-6373,-6811
2537923,-10432,10212,-2700,-240,-6604,-7478
2537935,-11064,10648,-2688,-324,-6542,-7523
2537947,-11992,10928,-2424,-107,-6421,-8103
2537959,-12192,10640,-2500,319,-6855,-8313
2537971,-12804,10272,-2848,391,-6760,-7901
2537983,-13256,10228,-3304,76,-6377,-7389
2537995,-13660,10740,-3220,-148,-6236,-7292
2538007,-13552,11188,-3164,-105,-6515,-7036
2538019,-13552,11488,-2912,367,-6888,-6369
2538031,-13928,11204,-2720,915,-6943,-5667
2538049,-14832,10628,-3028,949,-7050,-4748
2538061,-14808,10732,-2992,604,-6946,-4371
2538073,-15120,10924,-2916,430,-6993,-4243
2538085,-14704,10776,-2692,637,-7352,-3781
2538097,-15036,10128,-2708,1050,-7419,-3386
2538109,-15320,8964,-2208,883,-7003,-3512
2538121,-15532,8616,-2664,-58,-6539,-2815
2538133,-15640,9316,-2736,-734,-6158,-1629
2538145,-15840,10252,-2492,-626,-5843,-666
2538157,-15820,10320,-2228,146,-5710,-564
2538173,-15316,8932,-1804,424,-5451,-1243
2538185,-14784,8316,-1640,-104,-5347,-491
2538197,-15156,8460,-1652,-368,-4937,464
2538209,-15608,8556,-1776,-272,-4192,67
2538221,-16072,8880,-1356,252,-3406,-1119
2538233,-15876,8780,-1316,982,-2827,-2372
2538245,-15064,8200,-684,1086,-2338,-3414
2538257,-14424,7860,-712,750,-2158,-3154
2538269,-14420,8056,-820,422,-2146,-1939
2538281,-14612,7864,-800,236,-2407,-1149
2538299,-14172,7268,-472,-659,-2847,-1402
2538310,-14144,7344,-564,-977,-3027,-595
2538322,-14752,7408,-680,-905,-3083,-849
2538334,-14864,7032,-656,-970,-3464,-1164
2538346,-15068,6844,-960,-1447,-3363,-1417
2538358,-15212,6516,-680,-1891,-2960,-1367
2538370,-15464,6232,-336,-2574,-2445,-1556
2538382,-15244,6016,-40,-3197,-2234,-1804
2538394,-15008,6008,160,-3983,-2062,-1653
2538406,-14212,5692,424,-4963,-2206,-1516
2538424,-13560,6152,720,-6800,-2380,160
2538436,-14548,7552,816,-7178,-2209,718
2538448,-14744,8164,848,-6891,-2306,431
2538460,-15400,8476,1032,-6477,-2703,-140
2538472,-15016,8312,1192,-5953,-2884,-686
2538484,-15312,7936,1256,-5498,-2721,-1318
2538496,-15228,7760,1528,-5390,-2390,-2472
2538508,-14420,7912,1492,-5618,-2371,-2774
2538520,-13908,8716,1648,-5628,-2424,-2437
2538532,-13844,9076,2320,-5302,-2622,-2357
2538550,-13812,8772,2716,-4877,-3660,-1898
2538562,-14228,8260,2456,-4516,-4051,-1739
2538574,-15036,7664,2244,-4230,-4137,-2142
2538586,-15624,8196,2324,-4164,-3965,-2912
2538598,-15636,8788,2504,-3983,-3747,-3728
2538610,-15172,8936,2832,-3775,-3920,-3886
2538622,-14808,8812,2960,-3753,-4411,-2877
2538634,-15244,8184,3284,-3782,-4695,-2067
2538646,-15616,7336,3004,-4239,-4677,-1541
2538658,-16120,6980,2976,-4762,-4440,-1157
2538676,-16508,7560,2876,-5014,-3405,-1477
2538688,-16116,7604,3192,-5272,-3292,-1587
2538700,-15152,7272,3536,-5779,-3712,-1020
2538712,-14688,7508,3736,-6580,-3881,779
2538724,-15388,8336,3756,-7102,-3742,2323
2538736,-15896,9228,3836,-7054,-3680,2870
2538748,-16408,9624,3936,-6717,-3805,2781
2538760,-15484,9496,4140,-6289,-3977,2707
2538772,-15456,9856,4312,-5782,-3640,2363
2538784,-15204,9812,4712,-5240,-3408,1540
2538802,-14880,9736,4676,-4529,-3196,798
2538814,-15260,9816,4676,-3881,-2803,303
2538826,-15616,9632,4756,-3138,-2579,-673
2538838,-15528,9040,4764,-2756,-2517,-1288
2538850,-15192,8724,4668,-2639,-2441,-1200
2538862,-15376,8872,4672,-2560,-2364,-724
2538874,-15456,9552,4572,-2304,-2257,-273
2538886,-15516,9804,4672,-1773,-2184,-381
2538898,-15400,9612,4732,-1149,-2214,-799
2538910,-15260,9300,4816,-824,-2148,-1026
2538926,-15612,9348,4812,-631,-2132,-1039
2538938,-16164,9484,4628,-502,-1977,-1069
2538950,-16460,9732,4536,-416,-1618,-1027
2538962,-16696,9988,4300,-286,-1172,-800
2538974,-16960,10156,4312,49,-781,-359
2538985,-16980,10316,4460,422,-527,-220
2538997,-16536,10048,4404,735,-284,-103
2539009,-16460,9764,4480,899,-15,222
2539021,-16544,9628,4592,1243,285,247
2539033,-16636,9768,4676,1706,562,-28
2539051,-16096,9436,4596,2339,1044,-440
2539063,-16080,9288,4700,2566,1139,-188
2539075,-15964,9320,4616,2722,1182,126
2539087,-16240,9380,4704,2878,1220,223
2539099,-16252,9212,4640,3055,1415,314
2539111,-16212,9168,4540,3313,1676,459
2539123,-16600,9216,4388,3598,1950,346
2539135,-16636,9372,4452,3910,2285,245
2539147,-16980,9592,4056,4267,2573,193
2539159,-16872,9812,4060,4570,2869,69
2539177,-16476,9868,3888,4880,3104,310
2539189,-16480,10132,4112,5122,3208,411
2539202,-16852,10196,4076,5451,3269,344
2539214,-17252,10296,3932,5847,3441,-88
2539226,-17308,10492,3780,6130,3451,-82
2539238,-17932,10820,3472,6538,3540,-48
2539250,-18440,10900,3644,6627,3550,-338
2539262,-18040,10576,3228,6691,3685,-535
2539274,-17984,10944,3108,6913,3999,321
2539286,-18664,11192,2788,7226,4346,959
2539304,-19380,11420,3124,7649,5209,885
2539316,-19460,10816,2956,7807,5545,342
2539328,-19072,10228,2356,8067,5894,444
2539340,-19128,10380,2136,8551,6517,944
2539352,-19376,10756,2208,8983,7445,927
2539364,-19228,10960,2176,9588,8332,516
2539376,-18912,10396,2304,10038,8888,-192
2539388,-18632,9424,2332,10022,8973,-118
2539400,-18820,8924,1944,9751,9041,361
2539412,-18988,8288,1576,9582,9460,1053
2539430,-19020,7764,1496,8526,10300,1918
2539442,-18912,7456,1364,7758,10789,3044
2539454,-18180,6528,1028,7145,10948,3890
2539466,-17472,6060,820,6480,11236,4603
2539478,-17340,5948,776,6001,11559,5709
2539490,-17396,6056,476,5617,11816,5806
2539502,-17048,6328,364,5379,11893,5815
2539514,-16732,6696,172,5495,11923,5548
2539526,-16532,6984,-92,5540,11975,5061
2539538,-16472,7012,-476,5643,11855,4847
2539554,-16280,6668,-716,5508,11727,4147
2539566,-16020,6584,-968,5287,11657,3915
2539578,-15832,6596,-1184,4749,11783,4156
2539590,-15596,7104,-1632,4276,11798,4902
2539602,-15456,7784,-2120,3684,11856,5544
2539614,-15600,8212,-2400,3519,11793,6221
2539626,-15428,8396,-2676,3513,11481,6653
2539638,-15580,8324,-2792,3668,11463,6606
2539650,-15240,8360,-3336,3849,11671,6190
2539662,-15148,8356,-3824,3924,11991,5851
2539680,-14248,8412,-4020,3945,12006,5246
2539692,-13808,7852,-3980,3406,11782,6075
2539704,-13708,7984,-4324,2599,11270,7794
2539716,-14696,8588,-4612,2240,11271,8756
2539728,-15188,8932,-5204,2401,11275,8428
2539740,-15060,9128,-5740,2706,11620,7446
2539752,-15020,8840,-6000,2973,11830,6200
2539764,-14136,8736,-5664,2995,11923,5727
2539776,-13796,8104,-5520,2989,11966,5135
2539788,-13036,8076,-5520,2482,12134,4545
2539806,-12292,8628,-5812,1926,12566,4324
2539818,-11232,8088,-5672,1542,12375,4422
2539830,-10184,7632,-6064,976,12164,5684
2539842,-10176,7776,-5916,903,12073,7545
2539854,-10252,8032,-6000,738,12403,9083
2539866,-10424,8652,-6932,812,12748,9900
2539878,-10120,8748,-6876,958,13415,9763
2539890,-9588,8220,-6560,1098,13500,9165
2539902,-8884,7816,-6436,1054,13624,9258
2539914,-8848,7996,-6620,1103,13956,9538
2539932,-7764,8172,-6948,1324,13964,9139
2539944,-6864,7848,-7236,1225,13912,9196
2539956,-6052,7696,-6760,1104,13935,9822
2539968,-5756,7272,-7036,964,13642,10426
2539980,-5544,7560,-7080,1306,13473,10527
2539992,-5176,7756,-7488,2026,13485,9322
2540004,-4836,8020,-7804,2702,13935,7631
2540016,-3432,8012,-8068,3404,13932,5964
2540028,-1828,8296,-8120,3883,14584,4675
2540040,-968,8084,-7200,4359,14623,3845
2540058,-2208,6708,-6524,5948,12112,1595
2540070,-2040,5852,-7256,7133,10932,-963
2540082,-2440,4360,-9172,7294,10913,-3150
2540094,-3756,3944,-9844,6577,12229,-4217
2540106,-4224,3508,-10328,4932,13759,-4648
2540118,-3944,4008,-10616,2832,14722,-3484
2540130,-2152,5044,-10152,762,15980,-1139
2540142,-364,5736,-9404,-899,16223,1761
2540154,604,6860,-8228,-3229,16578,5188
2540166,-188,7308,-8320,-3657,15236,8208
2540184,760,7748,-8916,-3416,14500,10416
2540196,604,7284,-8564,-3350,14784,10093
2540208,1572,7240,-8272,-3055,15124,9927
2540220,1876,7252,-7852,-2882,15380,8915
2540232,2656,7236,-7524,-2835,15203,8376
2540244,2788,7692,-7912,-2309,15480,8046
2540256,2996,8020,-8180,-1324,16163,7728
2540268,2828,7420,-7888,-406,16722,6001
2540280,3672,6488,-7540,-569,17244,4840
2540292,4448,6396,-7628,-1025,17398,5812
2540308,4536,7332,-7236,-927,17744,5672
2540320,4940,7800,-6980,-584,17619,5408
2540332,5036,7852,-6556,-99,17744,4559
2540344,5756,7396,-6448,123,17432,4158
2540356,6448,6908,-6404,-140,17302,4408
2540368,7240,6836,-6316,-709,17402,4593
2540380,8076,6760,-5832,-1385,17563,5231
2540392,8560,7264,-5352,-1481,17467,6251
2540404,8804,7592,-4996,-962,17460,6566
2540416,8756,7712,-4436,-277,17162,5236
2540434,10208,6796,-3916,451,16354,3168
2540446,11324,6148,-3296,-85,16046,2228
2540458,12288,5404,-3524,-708,15465,2198
2540470,12716,6336,-3340,-1117,14992,3014
2540482,12332,7364,-3212,-869,14697,3160
2540494,12212,7480,-3028,-330,14495,2215
2540506,12868,7032,-2744,-39,13957,2012
2540518,13096,6940,-2432,74,13839,2058
2540530,12740,6724,-2352,394,13275,1904
2540542,12452,7052,-2424,616,13201,1283
2540560,12236,6892,-2652,1436,13321,-773
2540572,12724,6520,-2256,1444,13351,-1564
2540584,13276,6656,-2112,1369,13469,-1457
2540596,13404,6944,-1724,1077,13147,-1007
2540608,13572,7292,-1396,912,12754,-552
2540620,13552,7352,-1116,891,12491,-507
2540632,13608,7176,-828,790,12003,-476
2540644,13644,6928,-572,775,11634,-681
