Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1341941,-14788,1084,-1432,-11047,16909,8195
1341955,-13936,3068,-1916,-11275,18532,7854
1341967,-15160,4088,-3844,-10552,18528,7275
1341979,-17668,3380,-3960,-9556,15344,6790
1341991,-18384,2600,-4128,-7934,10719,6890
1342007,-16716,2132,-1088,-5664,8515,7101
1342019,-17568,4224,-1228,-3499,8839,7493
1342031,-16688,5112,-3724,-1666,7891,6134
1342043,-13584,4720,-2576,-537,10749,4684
1342055,-12816,6776,-3136,-233,15527,3403
1342067,-14096,6696,-4676,-297,18006,2532
1342079,-15588,5912,-6992,-588,17184,2259
1342091,-16708,6952,-9040,-1364,15946,1350
1342103,-16472,8600,-8392,-2497,15110,647
1342117,-15300,7896,-6616,-2985,14752,-1345
1342133,-15316,6144,-5612,-3100,15522,-2197
1342145,-17560,4316,-5016,-2523,13800,-1993
1342157,-17396,2116,-3768,-1346,10727,-1413
1342169,-15076,1776,-4660,-599,8253,-948
1342181,-14884,1072,-4456,301,6738,-353
1342193,-16340,160,-2700,307,6900,1303
1342205,-17584,-432,-3220,89,7855,4538
1342217,-19672,-8,-4164,-379,7801,7579
1342229,-19376,920,-3820,-578,7350,9071
1342241,-17112,320,-3604,-109,8039,10515
1342259,-18360,988,-3796,1615,5076,15789
1342271,-21016,2184,-10308,2214,-3273,18400
1342283,-19668,2040,-12260,2155,-10948,19369
1342295,-12172,2576,-10592,1671,-14430,20331
1342307,-6932,4644,-9764,294,-13051,19633
1342319,-3008,7064,-7344,-1656,-7947,17985
1342331,-3304,8532,-5376,-3583,-1152,16235
1342343,-6520,8144,-4808,-4133,2876,15498
1342355,-7288,7260,-4512,-3865,4087,12825
1342367,-6508,8644,-6240,-5376,8204,12726
1342383,-5900,9552,-7524,-7313,15227,10430
1342395,-6276,11228,-9120,-9183,18513,9602
1342407,-7528,12744,-11764,-11682,19324,8515
1342421,-8824,13480,-12908,-13970,19004,6580
1342433,-13380,11940,-12004,-13588,15427,6008
1342445,-17428,10416,-11532,-12432,8645,6451
1342457,-13476,11088,-10588,-11107,2948,4939
1342469,-11132,13468,-7212,-9731,2842,4294
1342481,-11008,16484,-5664,-8363,6674,3811
1342493,-16408,17136,-4464,-7810,12049,4357
1342509,-22408,13272,-9060,-3091,6113,4435
1342521,-21736,9728,-11412,5,-4834,5816
1342533,-17476,10176,-8828,2374,-13884,7323
1342547,-12436,13352,-10812,2862,-15142,9179
1342559,-11600,13972,-5052,5407,-16135,8706
1342571,-3528,13592,-11924,6464,-15212,5325
1342583,-5792,15552,-10660,5745,-14382,3543
1342595,-6696,17764,-11224,5467,-14550,1924
1342607,-7484,16972,-8896,4875,-15548,-955
1342619,-6000,16892,-5400,4044,-14583,-2527
1342635,-2036,15652,-1492,1102,-3091,-3088
1342647,-1176,15588,-1400,-2377,12643,-2253
1342659,36,14908,268,-7111,32767,-1250
1342671,-1384,12436,-4384,-11040,32767,1837
1342683,-6056,11076,-12080,-13130,32767,4015
1342695,-9384,11236,-18584,-14343,32767,4473
1342709,-15104,10620,-20144,-15347,32767,7384
1342721,-20712,7316,-16268,-15819,32767,11640
1342733,-20984,5284,-17716,-14070,32767,12389
1342745,-16624,7708,-14836,-11443,32767,10364
1342761,-13088,8956,-14924,-12646,4962,15353
1342773,-15224,6892,-16044,-11724,-15558,17038
1342785,-14076,5556,-13924,-10579,-30506,19313
1342797,-12340,3052,-11788,-9214,-32768,23686
1342809,-10444,-1012,-8144,-4766,-32768,27645
1342821,-8492,-3192,-4580,3786,-32768,29437
1342835,1876,-2120,-7412,18264,-32768,21305
1342847,19008,2500,-10484,31351,-32768,13487
1342859,32767,12424,-8668,32767,-32768,9191
1342871,32767,14780,-3340,32767,-32768,5821
1342887,23552,15152,-5200,23329,-32768,-4787
1342899,13340,14508,-12732,12536,-5111,-10981
1342911,4460,15596,-19532,775,11879,-9029
1342923,-160,16500,-20416,-5120,11895,-8872
1342935,-532,17992,-16852,-5882,6417,-15304
1342947,-1708,17664,-14596,-5217,1469,-20022
1342959,-6552,15124,-14092,-4968,-5043,-21326
1342971,-12868,12380,-13488,-4823,-12329,-21676
1342983,-16304,10076,-12084,-4985,-18241,-20854
1342997,-16124,8844,-9712,-4214,-23330,-19478
1343013,-13048,9904,-6292,-3363,-24993,-18995
1343025,-11188,11696,-3368,-3237,-22612,-19365
1343037,-12184,12052,-3092,-2368,-19502,-19768
1343049,-13944,10188,-2356,-1766,-15618,-19411
1343061,-15368,7680,-176,-838,-12046,-18517
1343073,-16364,5916,1828,1007,-8317,-17727
1343085,-17916,5244,3576,3341,-4409,-16181
1343097,-18344,4128,2660,5937,-1767,-13923
1343109,-17524,3436,2004,7491,2309,-10618
1343123,-20252,3440,1564,9767,7884,-5347
1343139,-25580,2056,-4704,12819,4656,-147
1343151,-25392,184,-3968,14635,-2648,3523
1343163,-19068,2032,-2784,15630,-6419,7202
1343175,-13580,4812,-3116,15202,-4884,9052
1343187,-10568,5596,-3844,13559,1183,9601
1343199,-10224,6564,-7128,10060,6478,10752
1343211,-13212,7076,-11416,7559,6814,12280
1343223,-15148,7280,-13188,6055,2860,12847
1343235,-13508,8180,-11824,4908,-1668,12181
1343247,-10312,10420,-10048,2917,-4548,11402
1343265,-7264,11988,-5656,1299,-2988,9723
1343277,-4880,11540,-4820,1243,-1897,6882
1343289,-5160,9812,-3592,989,2586,5610
1343301,-6888,9004,-3212,-802,10500,5633
1343313,-7352,9500,-4516,-3117,18020,5735
1343325,-7600,10116,-6524,-5066,22462,5346
1343337,-9416,10724,-6400,-6349,23968,4816
1343349,-10704,10580,-8660,-7483,22662,5032
1343361,-12500,9828,-8164,-7369,19563,5243
1343373,-12972,9264,-8008,-6549,14661,5121
1343389,-10980,9208,-8516,-5917,11562,5237
1343401,-10008,10088,-8788,-6307,10653,5508
1343413,-10044,10428,-9604,-7213,10420,6002
1343427,-10176,10256,-9824,-8311,10352,6458
1343439,-10172,10520,-9120,-8345,8457,6128
1343451,-8932,10984,-8368,-8286,7188,5848
1343463,-7156,11600,-7860,-9128,9368,5730
1343475,-6332,11836,-8256,-10454,11381,5414
1343487,-7160,11800,-8268,-11340,11130,5108
1343499,-9068,12152,-8584,-11690,9807,5400
1343515,-9376,11968,-7404,-11810,7487,4467
1343527,-8752,11392,-5120,-11317,6419,4097
1343539,-7752,10992,-4384,-10742,6523,3961
1343553,-7576,11376,-4004,-10359,9690,4600
1343565,-7420,11572,-4256,-10289,12315,5658
1343577,-7940,11220,-3972,-10380,14337,7198
1343589,-8720,11440,-5140,-11039,16222,8824
1343601,-9036,12152,-6208,-11052,16288,9575
1343613,-7488,11596,-6208,-11539,17064,10619
1343625,-6232,10504,-8980,-12735,16621,11922
1343641,-6320,10820,-6260,-12423,14835,11785
1343653,-4840,12616,-6432,-12371,11935,11938
1343665,-3532,14420,-5756,-10978,9249,11435
1343677,-1840,14824,-5168,-10934,8433,11381
1343689,-1768,14344,-4668,-11729,10089,11800
1343701,-2816,15588,-5616,-11181,9623,11228
1343715,-1916,17788,-5964,-11108,8341,9901
1343727,-1336,19388,-4644,-9783,6501,8787
1343739,-1024,18676,-3440,-8009,3904,8664
1343751,-164,17760,-4200,-7245,2294,8862
1343767,724,15840,-6432,-9145,3907,9247
1343779,308,14940,-7192,-10477,4270,8652
1343791,1356,15212,-7532,-11617,3617,7608
1343803,3056,16284,-7176,-12603,3401,6325
1343815,3864,17360,-7396,-13673,2185,4661
1343827,4584,17956,-5920,-14359,1069,2931
1343839,3992,17484,-3768,-15203,1016,1542
1343853,2028,17204,-1044,-14797,94,134
1343865,1200,16928,-128,-14541,-402,-303
1343877,460,17124,-60,-13413,-257,-1216
1343893,724,17144,2072,-11887,1607,-2029
1343905,-556,16896,1684,-11320,4667,-1159
1343917,-2752,16204,728,-10366,6140,-23
1343929,-4440,16340,-416,-9771,5790,1238
1343941,-5076,16952,-956,-9311,5432,2948
1343953,-4864,17112,-1348,-9106,5290,4883
1343965,-5256,17608,-2856,-9438,5724,6625
1343977,-5848,18136,-3444,-10034,5947,7853
1343989,-6344,18680,-3612,-10209,4721,9287
1344003,-5336,19256,-2056,-9597,3868,10574
1344019,-2536,20512,-148,-8050,3251,11072
1344031,-1452,21184,1592,-6763,3391,10937
1344043,404,21708,2196,-6015,3098,10296
1344055,688,21836,2820,-5106,2519,9531
1344067,2328,21816,3844,-4099,3388,8599
1344079,3376,22676,4512,-3407,5605,7806
1344091,3648,24048,3348,-3880,8181,7811
1344103,1424,24056,1732,-4868,9856,7652
1344115,-580,22976,2260,-5079,9228,7672
1344127,-832,23872,2132,-4739,7957,8287
1344143,-1300,23980,1224,-4388,7483,8760
1344155,-1108,24048,1348,-4244,7656,8324
1344167,908,23564,1160,-4823,8502,7832
1344179,788,22792,848,-6579,10571,7018
1344191,2044,19716,1476,-8108,10321,5662
1344203,1876,17904,2752,-9361,10847,4630
1344215,3716,15824,3032,-10623,10780,3693
1344227,4976,14940,4528,-12049,10838,2107
1344239,6656,13124,6132,-13425,10972,1209
1344251,6712,10800,5596,-14909,11399,903
1344267,8312,5880,1408,-19183,10042,1181
1344279,604,11840,1804,-20065,13031,659
1344291,2068,7420,2648,-21643,9273,1346
1344303,1632,6412,3084,-22368,6735,1972
1344317,2800,6788,5888,-22428,1302,2137
1344329,5220,2700,10024,-21499,-2430,2493
1344341,7948,-552,15224,-19828,-5658,2011
1344353,9132,304,14216,-18156,-8168,2106
1344365,5804,3776,11156,-16234,-14245,1666
1344377,2688,6908,9144,-15123,-20992,2293
1344393,-432,7676,8116,-13013,-25509,8709
1344405,-572,5896,8356,-10431,-31362,15419
1344417,2448,4392,7992,-8056,-32768,19201
1344429,5628,4508,5956,-5737,-32768,20121
1344441,11720,2320,2416,-4010,-32768,18855
1344453,18164,284,2016,-1534,-32232,16701
1344467,24764,1216,6804,1668,-24958,9262
1344479,31020,4368,12008,3578,-18378,-416
1344491,32767,8076,15624,2278,-9797,-3157
1344503,27120,9320,14096,301,-2058,-3885
1344519,18052,7592,10228,1170,2564,-8102
1344531,13456,7592,8088,2677,2022,-11107
1344543,10540,8160,6972,4196,-1592,-12955
1344555,9004,9424,5504,5459,-6980,-14089
1344567,9084,10432,4576,6088,-12626,-14526
1344579,9124,11816,3784,6137,-16675,-14267
1344591,9076,12792,3360,5713,-19310,-13779
1344603,9192,13196,3280,5350,-21620,-13898
1344615,9788,12948,3696,4919,-22518,-13912
1344629,9972,13436,4056,4280,-22078,-13787
1344645,10412,14172,4472,2787,-18494,-13124
1344657,10120,14492,4536,1487,-14841,-12462
1344669,9772,14712,4296,420,-10997,-11773
1344681,9472,15168,4408,-702,-7571,-10961
1344693,8872,15864,4288,-1858,-4980,-9984
1344705,8296,16244,3960,-3076,-3292,-9235
1344717,7752,16368,3776,-3903,-2556,-8731
1344729,7944,16244,3564,-4846,-2886,-8357
1344741,7720,16264,3692,-5535,-3502,-8078
1344755,7704,15984,4116,-6174,-4243,-7747
1344771,7548,15680,4844,-6796,-3792,-6907
1344783,7100,15588,5360,-6887,-3704,-6203
1344795,6688,15620,6004,-6868,-3818,-5788
1344807,6336,15544,6164,-6829,-4000,-5631
1344819,6048,15444,6400,-6761,-4364,-5673
1344831,6056,15436,6652,-6690,-4632,-5679
1344843,5968,15576,6896,-6656,-4737,-5716
1344855,6060,15640,7020,-6675,-4594,-5810
1344867,5736,15692,7220,-6610,-4506,-6051
1344879,5560,15876,7304,-6744,-4413,-6229
1344897,5192,15976,7388,-6662,-3549,-6210
1344909,4860,15996,7204,-6490,-3936,-5888
1344921,4428,16040,6760,-6243,-5109,-5828
1344933,4148,16180,6640,-6011,-6127,-5962
1344945,4080,16100,6788,-5681,-7206,-5982
1344957,4244,15872,7060,-5282,-7915,-5751
1344969,4360,16024,7588,-4810,-8647,-5409
1344981,4712,15968,7876,-4471,-8498,-5060
1344993,5024,16072,8036,-4114,-7841,-4672
1345005,5032,16464,7784,-3904,-7356,-4468
1345021,4828,16804,7308,-3532,-6442,-4494
1345033,4788,16828,7016,-3333,-6110,-4356
1345045,4516,16852,6996,-3269,-6155,-4303
1345059,4604,16876,6732,-3138,-6093,-4272
1345071,4592,16568,7168,-2823,-5954,-4188
1345083,4588,16152,7388,-2462,-5799,-3990
1345095,4868,16020,7488,-2108,-5949,-3900
1345107,4828,16096,7136,-1787,-6154,-4086
1345119,4944,16348,7076,-1506,-6281,-4364
1345131,5032,16592,6960,-1364,-6344,-4565
1345147,5072,16636,6568,-1372,-6208,-4511
1345159,4684,16692,6500,-1472,-6143,-4630
1345171,4712,16472,6580,-1389,-5771,-4953
1345183,4944,16088,6764,-1154,-5236,-5173
1345195,5116,16064,6872,-974,-4810,-5121
1345207,5176,16300,6880,-837,-4497,-5106
1345221,5148,16816,6616,-907,-4247,-5206
1345233,5044,17024,6428,-866,-4049,-5429
1345245,4996,17240,6464,-830,-3632,-5904
1345257,5052,17224,6860,-715,-3140,-6130
1345273,5032,17188,7008,-443,-1990,-6257
1345285,4880,17568,6956,-198,-1287,-6370
1345297,4496,18048,6528,-1,-824,-6378
1345309,3988,18304,6432,105,-736,-6343
1345321,3516,18296,5940,279,-1021,-6350
1345333,3176,17920,5880,686,-1819,-6467
1345345,2836,17444,6168,1240,-2791,-6749
1345359,2812,17032,6196,1922,-3691,-7236
1345371,3196,17092,6372,2294,-3747,-7621
1345383,3220,17128,6308,2483,-3327,-7873
1345399,2608,17032,6128,2490,-2407,-8001
1345411,2160,16896,5856,2470,-1791,-7935
1345423,1828,16872,5420,2302,-1536,-7872
1345435,1432,17032,4956,1973,-1636,-7888
1345447,1380,16936,4884,1594,-1401,-7812
1345459,1432,16988,4992,1303,-1155,-7668
1345471,1200,16836,5296,1080,-749,-7692
1345483,1200,17040,5072,787,-570,-7742
1345495,684,17336,4836,544,-74,-7640
1345507,256,17644,4712,295,24,-7500
1345525,-116,17548,4480,-100,-42,-7564
1345537,-148,17540,4400,-438,332,-7623
1345549,-300,17736,3828,-915,454,-7639
1345561,-864,17684,3444,-1213,582,-7615
1345573,-1320,17564,3548,-1358,483,-7755
1345585,-1556,17528,3388,-1426,-230,-8084
1345597,-1692,17232,3712,-1614,-1291,-8311
1345609,-2168,16780,3860,-1532,-2869,-8449
1345621,-2660,16392,4076,-1350,-4738,-8582
1345633,-3096,16276,4316,-1192,-6819,-8624
1345649,-3368,16344,3976,-1442,-9680,-8598
1345661,-3208,16004,3780,-1684,-10988,-8288
1345673,-2868,15652,3956,-2144,-11788,-7590
1345687,-2556,15556,4180,-2739,-12491,-7766
1345699,-2072,15412,4780,-2940,-11880,-8311
1345711,-1360,15596,5172,-3374,-10334,-8393
1345723,-908,15548,5808,-3701,-8487,-8077
1345735,-1108,15440,6888,-4149,-6299,-7730
1345747,-1228,15064,7536,-4334,-3765,-7721
1345759,-1712,14716,8340,-4292,-1191,-7475
1345775,-2708,14928,8752,-4288,1677,-7053
1345787,-3196,15044,9004,-4339,3318,-6716
1345799,-3428,14696,8980,-4134,4441,-6250
1345813,-3584,14400,9208,-3698,5840,-5561
1345825,-4052,14036,8944,-3109,6023,-4739
1345837,-4492,13756,8264,-2684,6109,-3826
1345849,-4812,13668,7576,-2360,5848,-3068
1345861,-4768,13820,7400,-2363,5001,-2518
1345873,-4312,13840,7468,-2380,3819,-2176
1345885,-3708,13524,7872,-2396,2921,-2042
1345901,-2880,13232,8612,-2493,2179,-1811
1345913,-2592,13556,8940,-2459,2057,-1707
1345925,-2392,13976,8968,-2638,2558,-1478
1345937,-1796,13720,9116,-2842,3889,-1137
1345949,-1552,13248,9360,-3032,5321,-655
1345961,-1744,12696,9328,-3077,6357,-373
1345975,-1808,12548,9764,-2808,7050,-467
1345987,-1848,12732,10112,-2442,7524,-610
1345999,-2120,13436,9820,-2211,8214,-774
1346011,-3124,13592,8972,-1826,7966,-1001
1346027,-5124,12424,7288,-1389,5253,-1531
1346039,-5500,10820,6668,-571,2087,-1546
1346051,-4608,10176,7264,354,-1126,-1691
1346063,-2860,10680,8532,1373,-3443,-2274
1346075,-1316,11256,9604,2153,-3621,-2783
1346087,-968,11984,9532,2575,-2236,-2979
1346099,-2148,13104,8184,2962,-556,-3187
1346111,-4328,14288,7156,3280,736,-3450
1346123,-6204,15724,6640,3426,1533,-3448
1346135,-7424,17008,6588,3432,2599,-2915
1346153,-8248,18024,6432,3881,3878,-1512
1346165,-8512,18752,6196,4170,3803,-963
1346177,-8760,19356,5948,4232,2754,-717
1346189,-9024,19524,6244,4292,1920,-490
1346201,-9128,19524,6384,4374,918,-40
1346213,-9916,19184,6120,4343,-71,599
1346225,-10404,18884,5900,4269,-1055,1489
1346237,-10416,18264,6176,4263,-2413,2036
1346249,-10084,17652,6724,4283,-3467,2144
1346261,-9524,17784,6396,3782,-3521,2475
1346279,-8392,18232,6608,1620,-1995,2974
1346291,-7464,17300,6784,-154,225,3077
1346303,-6936,16144,7256,-1910,2806,3334
1346315,-7128,15300,7444,-3204,3893,3746
1346327,-6884,14112,7152,-4400,3767,3952
1346339,-6812,13112,7324,-5402,2544,4031
1346351,-6748,12408,7360,-6535,1186,4057
1346363,-6600,12204,7216,-7670,-322,4673
1346375,-6416,12276,6596,-8792,-2064,5002
1346387,-5704,12208,6240,-9876,-3457,5051
1346403,-4552,11468,6268,-11468,-4116,5170
1346415,-3696,10344,7224,-12530,-3005,5532
1346427,-3208,9528,8284,-13474,-826,6224
1346441,-3852,9200,8020,-13855,650,6531
1346453,-3600,9364,6568,-14945,1438,6738
1346465,-2464,9192,6628,-16454,2365,7598
1346477,-2052,8692,8068,-17278,3768,7619
1346489,-2116,7328,10508,-16966,5941,7323
1346501,-1484,6940,11932,-16257,8680,7480
1346513,-1860,7448,11720,-15318,10738,7728
1346529,-3304,7016,9760,-13581,10891,8119
1346541,-4100,6024,8688,-12252,8304,7999
1346553,-3732,5560,8212,-11059,4789,7639
1346565,-3124,5864,8052,-10330,2429,7291
1346579,-2116,6452,7884,-9642,2068,6888
1346591,-1568,6824,6944,-9162,2387,6297
1346603,-2092,7736,7048,-8525,2334,5260
1346615,-4900,9536,18636,-1893,-5021,3613
1346627,204,13996,15912,3559,-14965,-29
1346639,4840,20148,8248,2923,-12326,4202
1346655,-588,18756,8780,1565,-10295,6181
1346667,3456,16616,10024,2117,-8648,2766
1346679,6148,17636,11800,1456,-3038,1301
1346691,3524,15788,13940,647,3950,760
1346703,-316,11576,13676,246,7821,205
1346715,-5016,8908,12016,412,6990,610
1346727,-7952,8576,9976,941,3741,1342
1346741,-9460,10172,10680,1368,-180,1700
1346753,-7964,11464,11244,1279,-1748,1399
1346765,-5184,12144,13380,611,-2020,280
1346781,-1080,12928,15172,-798,1072,-1862
1346793,408,13300,14344,-1761,4655,-3557
1346805,-532,13004,13788,-2836,7699,-5359
1346817,-2140,12492,12724,-3532,9438,-6718
1346829,-3628,12396,12280,-3967,9864,-7306
1346841,-4668,12408,11440,-4213,9151,-7094
1346853,-4932,12620,10084,-4020,6747,-6570
1346865,-4344,12496,10032,-3597,3553,-5825
1346877,-2864,12732,11172,-3115,1882,-5219
1346891,-1960,13128,11744,-3056,2402,-4613
1346907,-2664,11884,11396,-2843,3673,-4142
1346919,-3412,11100,10820,-2435,3672,-3599
1346931,-3896,11116,10472,-1913,3261,-3017
1346943,-3748,10412,10152,-1085,2687,-2353
1346955,-3952,9580,9832,-60,1816,-1735
1346967,-4056,9068,9452,1174,685,-970
1346979,-4132,8580,9008,2775,-886,-247
1346991,-3624,8312,9276,4626,-2366,219
1347003,-2896,8700,9728,6362,-3096,558
1347015,-3304,9984,9944,7569,-3440,1044
1347033,-4524,12000,10372,8477,-4162,1624
1347045,-4392,12428,11176,8637,-5014,1851
1347057,-3668,13024,12568,8244,-5425,1923
1347069,-2728,13748,13552,7206,-4601,1765
1347081,-1924,14368,14200,5752,-2912,1181
1347093,-1880,14560,14660,4033,-296,435
1347105,-3568,14804,13896,2243,1733,58
1347117,-5184,14448,12772,773,2263,-287
1347129,-5900,14160,12044,-466,1672,-422
1347141,-5328,14052,12064,-1504,1220,-679
1347157,-4192,13724,12596,-2903,1832,-1197
1347169,-3824,13752,12580,-4029,3039,-1825
1347181,-3996,13652,12484,-4973,4384,-2788
1347195,-5268,12980,11480,-5708,5008,-3512
1347207,-6112,12420,11132,-5825,4386,-3914
1347219,-5864,12784,11360,-5987,3446,-3949
1347231,-4796,12528,11436,-6120,2733,-3697
1347243,-3744,12708,11076,-6175,2405,-3024
1347255,-3132,12276,11356,-6015,2367,-2674
1347267,-2784,11060,11908,-5879,3262,-2554
1347283,-3636,11000,11376,-5621,4787,-2129
1347295,-4848,11092,10844,-5267,5000,-2061
1347307,-5912,10504,10516,-4972,4272,-1907
1347319,-6624,10452,10220,-4478,2948,-1532
1347331,-5952,10272,10796,-3902,2027,-1466
1347343,-5004,10780,10908,-3271,1531,-1110
1347357,-4780,11532,11564,-2793,1264,-702
1347369,-4452,11320,12264,-2575,1430,-367
1347381,-4064,11852,12400,-2480,1809,5
1347393,-4896,12596,13308,-2790,2237,180
1347409,-4824,13556,14212,-3754,4110,-113
1347421,-5408,13892,13664,-4578,5836,-257
1347433,-5956,13088,12600,-4926,5535,-162
1347445,-4880,12836,12984,-4858,4927,-148
1347457,-3088,13716,14124,-4501,4652,28
1347469,-1816,14868,16364,-3673,6518,-255
1347483,784,17432,14688,-3108,10376,-349
1347495,84,18140,12576,-3266,13076,-710
1347507,-1716,16516,9800,-3806,13575,-1196
1347519,-1548,15004,5344,-5496,11964,-2487
1347535,-440,13228,4128,-8375,10394,-4367
1347547,-1972,11156,4152,-9845,7738,-5229
1347559,-3556,9204,5756,-11240,9163,-6382
1347571,-4164,8152,4144,-12659,11030,-6924
1347583,-5396,6400,3080,-14723,13933,-7609
1347595,-8904,2628,5412,-16406,18703,-7132
1347607,-20336,-7820,18480,-14526,25884,-2769
1347619,-32768,-18496,20176,-5213,19014,732
1347631,-32768,-11448,-1128,794,-12768,2861
1347645,-16260,-1972,2088,1818,-32768,5033
1347661,-4348,1108,16400,1930,-29621,-3215
1347673,1800,3700,20148,366,-20320,-7141
1347685,856,6620,23596,-2211,-10439,-4566
1347697,-6504,-6360,20880,-4231,-4570,-2817
1347709,-1196,12132,16360,-2723,-2928,856
1347721,-3888,22740,13244,-3135,385,-714
1347733,1092,16792,11592,-2145,3263,-2439
1347745,-4064,16948,8948,-2540,4986,-2084
1347757,-10272,14660,8864,-3075,3554,-1360
1347771,-10880,11744,11348,-2696,270,-113
1347787,-6556,7816,13888,-3288,364,-186
1347799,-5860,5028,13612,-3013,1911,-506
1347811,-7516,4940,11820,-2131,1941,95
1347823,-9836,6020,10720,-1286,726,296
1347835,-8396,5728,11872,-51,-452,276
1347847,-7956,5284,12380,875,-1134,459
1347859,-7296,6664,12732,1561,-1213,741
1347871,-6816,6200,13448,1924,-897,972
1347883,-7444,6092,13208,2191,-1517,1442
1347895,-7024,6200,13664,2540,-2013,1839
1347911,-7264,8388,14092,2811,-1337,2076
1347923,-7436,8292,13828,2669,-628,1949
1347935,-7412,8316,13508,2520,-423,2294
1347947,-6100,7856,14388,2329,-304,2685
1347961,-6784,8692,13836,1991,487,3057
1347973,-6820,8584,13484,1806,1102,2984
1347985,-5992,7876,13252,1750,1445,3130
1347997,-5412,7296,13124,1918,2874,2830
1348009,-7540,6996,12400,2474,4148,2362
1348021,-8576,6348,11480,3263,3196,2195
1348037,-7480,7800,13244,3753,2173,2031
1348049,-8308,9624,13624,3392,2835,1719
1348061,-7276,8412,13732,3145,2933,1116
1348073,-6792,7668,12504,3263,3063,1004
1348085,-7960,8424,11612,3719,3787,558
1348097,-8152,7496,11184,4761,3945,-252
1348109,-8668,6988,10536,6078,3648,-859
1348123,-11064,8508,11284,6957,2802,-1795
1348135,-12060,9756,11132,7027,375,-2661
1348147,-9112,8732,12764,6875,-938,-3274
1348163,-11976,10156,10948,6594,-2255,-4478
1348175,-13280,9032,11064,6798,-5432,-5547
1348187,-11468,9296,11076,6859,-8391,-6107
1348199,-8984,10384,12432,6457,-8496,-7197
1348211,-8548,10680,12164,6072,-8467,-8138
1348223,-7936,9252,11832,6078,-8106,-9053
1348237,-9968,9056,10480,6431,-8795,-9240
1348249,-10940,9328,8940,7211,-11729,-8979
1348261,-9120,9280,9588,7911,-14590,-8750
1348273,-6624,8696,11112,8747,-16489,-8456
1348289,-4836,9272,11272,9502,-17646,-7019
1348301,-3208,9644,12064,9655,-17606,-5882
1348313,-3036,10276,13168,9504,-17176,-4659
1348325,-3312,10212,11980,9090,-16648,-2757
1348337,-2208,11216,11312,8815,-17147,359
1348349,2768,11996,12984,8380,-17293,3876
1348361,5912,12276,17900,6280,-14050,7698
1348373,3572,14472,21392,2217,-9509,10899
1348385,-3268,15876,19764,-2821,-7760,13542
1348399,-5472,16288,19648,-8872,-11663,15310
1348415,-5724,17248,22740,-16877,-14280,18488
1348427,-6164,18688,23396,-23903,-14252,18832
1348439,-3712,16548,22360,-29993,-15916,17812
1348451,1340,13324,19736,-32768,-16043,16357
1348463,1040,8836,19840,-32768,-11993,16843
1348475,496,7400,13912,-32768,-8408,15950
1348487,-5036,6744,19604,-32768,-11093,16012
1348499,-2920,12972,14436,-32768,-14726,14362
1348511,-3860,17880,13564,-32768,-13573,13828
1348523,2000,13352,12992,-32768,-14735,11265
1348541,3856,5032,15656,-32768,-11342,12427
1348553,-2176,1656,18212,-32768,-11339,12886
1348565,-7840,1228,15780,-32768,-15225,11401
1348577,-7932,672,16632,-32768,-17981,8772
1348589,-2584,1276,13952,-32768,-16948,7031
1348601,1456,1512,13924,-32768,-13783,5588
1348613,4584,-2200,9572,-32768,-11810,5860
1348625,1264,-8364,12588,-32768,-12911,6427
1348637,2440,-7864,9132,-32768,-13426,7268
1348649,3736,-7160,7932,-32768,-12083,8058
1348667,7968,-7632,15040,-32768,-6557,7090
1348679,8512,-2768,13124,-32768,-4817,7258
1348691,5116,-5804,12500,-31476,-4171,5704
1348703,7352,-8820,8708,-29985,-2494,4301
1348715,6384,-12676,5508,-29515,1923,4084
1348727,2812,-14468,4664,-28169,3610,3988
1348739,464,-13164,4168,-25874,-293,4144
1348751,2080,-11196,7828,-24606,-4050,4377
1348763,5228,-12232,9208,-24445,-2878,3768
1348775,6216,-13628,6064,-24215,1593,2900
1348791,6324,-16108,1384,-20975,2571,3833
1348803,4968,-14480,4096,-18595,-343,5495
1348815,4316,-13516,6464,-17673,-768,5601
1348829,3408,-14724,5192,-17656,2279,4343
1348841,2588,-15456,3556,-16879,3071,4071
1348853,5792,-15016,2816,-15296,1219,4997
1348865,7588,-15560,2500,-13704,692,6707
1348877,4080,-16404,736,-11553,616,7928
1348889,1704,-17172,-1220,-8810,-221,8333
1348901,2624,-16484,812,-6364,-1672,8341
1348917,2780,-15604,2900,-4850,-1020,8044
1348929,1128,-15284,3384,-4439,-799,7467
1348941,1516,-16336,2032,-3916,-1105,7289
1348953,2028,-15820,3000,-3335,-2225,7503
1348965,672,-15344,4044,-3329,-3037,7557
1348977,108,-14700,5952,-4092,-2842,6276
1348989,2452,-15012,6880,-6060,-858,5412
1349003,2428,-15308,4504,-7732,-516,5774
1349015,152,-16116,1868,-7726,-1099,5797
1349027,-476,-16424,-52,-6647,-1929,4807
1349043,-1468,-16132,1420,-5736,-746,3305
1349055,1660,-15332,2772,-5733,-320,2527
1349067,1380,-15176,3464,-6652,770,2191
1349079,496,-15860,2920,-7378,1639,2178
1349091,480,-15736,1488,-7771,1691,1985
1349103,280,-16244,-276,-7304,1357,1919
1349115,220,-16372,4,-6505,592,1830
1349129,656,-16020,124,-5813,-16,1522
1349141,-696,-16140,-820,-5019,232,995
1349153,-1224,-16116,-892,-4282,646,-355
