Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
951288,-6980,14276,3412,5679,-18210,-4434
951300,-5360,14256,4000,5410,-18689,-4987
951316,-4812,15680,3432,4252,-17520,-5304
951328,-7004,16152,1812,3663,-18030,-5815
951340,-9592,15872,-244,2548,-19463,-6112
951352,-10148,14984,-412,1030,-19971,-5403
951364,-9472,14900,1656,-939,-17968,-5100
951376,-8092,15428,2248,-2703,-14056,-5111
951390,-7764,15436,6540,-3772,-5891,-5907
951402,-10192,15344,7732,-3288,-806,-6678
951414,-13532,14672,6616,-2278,-483,-6810
951426,-14240,14508,6584,-571,-3369,-6191
951442,-14996,17048,7204,178,-6454,-5533
951454,-14132,17048,8868,316,-6430,-5456
951466,-10864,18256,11620,-104,-3705,-6154
951478,-7552,18904,12536,-1251,2195,-6645
951490,-9020,18732,12124,-2322,7111,-6932
951502,-10860,17320,11152,-3068,8588,-7738
951516,-12848,14724,9072,-2521,5203,-8212
951528,-14508,11048,9136,-1201,-571,-7941
951540,-13024,8820,9312,-702,-4839,-5853
951552,-10016,9224,10128,-754,-5531,-3635
951568,-5292,9324,12292,-1277,-486,-3976
951580,-5588,7972,11448,-2665,6100,-2914
951592,-9124,8528,8604,-2953,8540,-2261
951604,-7948,10680,7912,-2489,6932,-3425
951616,-9248,9540,7680,-2124,3800,-3017
951628,-10368,6988,6348,-1510,-88,-2891
951640,-10232,5952,6136,-1473,-2185,-1471
951652,-7872,5600,6736,-1772,-1443,-967
951664,-4064,6112,7408,-2334,2100,-1301
951676,-3212,7188,7588,-3067,7089,-1630
951694,-4428,6736,5396,-3237,9283,-2805
951706,-5660,7268,5024,-2226,7577,-3952
951718,-4916,8396,5120,-483,4059,-6168
951730,-3188,7404,6500,332,4167,-7101
951742,-3532,6084,8392,941,6772,-8079
951754,-5012,4544,7104,1646,10530,-8214
951766,-6596,1984,6488,1753,14127,-7485
951778,-7928,524,5532,1757,17765,-5816
951790,-7768,1204,5296,1802,20771,-4548
951802,-6284,1876,4516,854,23797,-3935
951818,-5848,3276,2852,-697,28191,-3014
951830,-8940,3264,672,-1064,29499,-2536
951842,-12040,2236,-252,-1029,28347,-1181
951854,-14864,1348,-904,-1105,26804,1672
951868,-18132,2064,-2416,-1442,24457,6239
951880,-18856,3588,-3140,-2439,22701,10591
951892,-18308,5180,-4296,-3938,21227,14435
951904,-16360,6904,-4744,-5681,19994,17154
951916,-14272,7744,-5152,-7859,19313,19091
951928,-12820,8660,-6340,-10466,18659,20741
951944,-12760,11024,-9184,-13220,16950,23205
951956,-13056,12120,-9348,-15120,15075,25915
951968,-12932,12660,-9340,-17122,12451,28871
951982,-11108,13980,-8708,-19449,9270,31771
951994,-9416,15284,-7956,-21308,5972,32767
952006,-8184,16364,-7548,-22710,1972,32767
952018,-7264,17216,-7032,-23816,-2752,32767
952030,-6568,17940,-6072,-23985,-8067,32767
952042,-5660,17828,-4756,-23826,-13605,32767
952054,-3780,17324,-3452,-23416,-17795,32767
952070,-1340,16748,-624,-23035,-19835,32767
952082,500,16656,760,-22904,-18986,32767
952094,1796,16700,1468,-22640,-18231,32767
952106,2420,17976,1764,-22034,-18476,32767
952118,2912,18804,1716,-21638,-18951,32767
952130,3092,18468,1900,-21858,-19295,32767
952144,3084,17344,2244,-22680,-18809,32767
952156,3592,16152,3912,-24026,-15910,32767
952168,5108,15112,5568,-25349,-12080,32767
952180,6896,14216,7356,-26441,-7411,32116
952196,9736,13552,9016,-26920,-3124,27338
952208,10984,12608,9616,-27023,-488,22255
952220,11880,11912,9792,-28008,3711,19306
952232,10968,11152,9428,-29578,7705,17583
952244,9712,9980,9144,-31239,12223,16221
952256,9084,8604,9260,-32339,16132,15163
952270,9208,6612,10160,-32738,19650,13356
952282,10124,5288,11232,-32574,21841,11778
952294,11012,3540,12372,-32031,23071,9738
952306,11456,2064,12948,-31715,25187,7990
952322,9744,1540,11852,-32737,30214,7634
952334,8016,832,10980,-32768,32767,7872
952346,5992,-640,10512,-32768,32767,7373
952358,4452,-2912,11292,-32768,31761,6823
952370,3704,-6104,13172,-32768,27214,6605
952382,3688,-9764,15384,-32768,21622,6794
952394,3124,-12192,16320,-32768,16311,7482
952406,1028,-12944,15552,-32244,11818,8889
952418,-1384,-13708,13732,-31857,6528,10704
952434,-2512,-16424,11708,-31731,-2631,13466
952458,768,-22748,11948,-31916,-18221,18561
952470,1604,-24564,12456,-31553,-24647,21174
952482,2440,-25288,12888,-30787,-29884,24010
952494,3120,-25480,13332,-29703,-32768,26987
952506,3956,-25980,13568,-28496,-32768,29954
952518,4884,-26384,13780,-27298,-32768,32514
952530,5692,-25924,14096,-25999,-32768,32767
952542,6816,-25536,14756,-24495,-30935,32767
952554,7748,-24740,15576,-23020,-26151,32767
952566,8128,-24108,16084,-21780,-20557,32767
952586,6728,-23276,14780,-19777,-12009,32767
952598,4980,-21896,13068,-18658,-9003,30754
952610,3460,-20172,11264,-17709,-7628,28336
952622,2404,-18864,10256,-16911,-7721,25910
952634,1832,-17876,9548,-16144,-8564,23797
952646,1788,-16972,9508,-15179,-9647,22122
952658,2056,-16120,9484,-14071,-10564,20866
952670,2372,-15092,9548,-12681,-11368,20010
952682,2812,-14232,9428,-11214,-12396,19494
952694,3328,-13276,9028,-9667,-13767,19306
952710,4000,-12464,8032,-7791,-15697,19108
952722,4752,-11920,7652,-6717,-16664,19066
952734,5592,-11148,7476,-5975,-16862,19039
952748,6800,-10948,7204,-5526,-15969,18868
952760,7428,-11136,7508,-5367,-14250,18488
952772,7716,-11180,8052,-5383,-12124,17953
952784,8344,-11256,8976,-5477,-9744,17347
952796,8956,-11664,9704,-5487,-7490,16773
952808,8868,-12488,10204,-5758,-5304,16037
952820,8264,-13736,10176,-5735,-3778,15221
952836,7152,-13464,10248,-5391,-3855,13858
952848,6536,-13044,10276,-5282,-5168,12885
952860,6348,-14060,10592,-5128,-6899,11766
952874,5952,-14608,11184,-4653,-8814,10166
952886,5532,-13988,11536,-3929,-10690,8802
952898,5400,-13512,11884,-3157,-12569,7497
952910,5956,-13052,12192,-2458,-13834,6149
952922,6980,-12888,12628,-1853,-13794,4541
952934,8120,-12908,12640,-1444,-12297,2700
952946,9076,-13576,12636,-1592,-9923,894
952962,10448,-15500,12672,-2404,-5023,-1334
952974,10852,-16776,12880,-2767,-870,-3119
952986,9424,-17232,12588,-2508,2331,-5372
952998,7932,-17924,12104,-1711,3941,-7849
953010,6408,-18896,11540,-559,3959,-10687
953022,5196,-19980,11340,798,3593,-13750
953036,4060,-20724,11176,2683,3176,-17380
953048,3308,-20292,10908,4382,2815,-20410
953060,3288,-19920,10744,5756,2840,-23223
953072,3876,-19828,10860,6809,3620,-25759
953088,4644,-19768,10804,8106,5309,-28700
953100,5044,-19576,10744,8925,6829,-30484
953112,5404,-19732,10424,9705,8205,-31888
953124,5376,-19604,10140,10285,9276,-32768
953136,5592,-19372,9740,10751,10169,-32768
953148,5720,-18596,9360,10989,11058,-32768
953162,5792,-17632,9220,11015,12207,-32768
953174,5524,-16980,9192,10903,13246,-32768
953186,5328,-16352,9288,10859,14013,-32768
953198,5120,-16124,9236,10957,15010,-32768
953214,5068,-15888,9500,11350,16017,-32033
953226,4904,-15604,9300,11632,16390,-31171
953238,4732,-15312,9024,11775,16533,-30306
953250,4736,-15132,8824,11837,16685,-29321
953262,4796,-15492,8840,11905,17042,-28155
953274,4720,-15880,8652,12024,17411,-26861
953286,4700,-16208,8628,12217,17739,-25394
953298,4584,-16404,8428,12437,17748,-23787
953310,4428,-16364,7860,12570,17391,-21943
953324,4068,-16248,7508,12449,16367,-19713
953340,3804,-15996,7224,12100,14753,-17007
953352,3512,-15656,7284,11662,13328,-14915
953364,3168,-15608,7588,11080,11791,-12756
953376,2892,-15636,7800,10308,10176,-10530
953388,2848,-15384,7964,9482,8759,-8209
953400,2568,-15236,8216,8644,7354,-5889
953412,2300,-14764,8228,7807,5953,-3629
953424,1892,-14260,8024,6927,4381,-1576
953436,1932,-14296,8032,5859,2518,480
953448,2288,-15352,8024,4472,516,2775
953466,2432,-16912,7616,2111,-2724,6222
953478,2304,-16760,7256,380,-5089,8087
953490,2344,-15676,7108,-1660,-7682,9588
953502,2852,-14888,7548,-4223,-9992,11234
953514,3804,-15464,8268,-6869,-11425,12931
953526,4460,-15760,9220,-9333,-11644,14508
953538,4708,-15292,10296,-11391,-10920,16041
953550,4720,-15096,11256,-13054,-9715,17527
953562,4604,-15480,11932,-14220,-8217,18991
953574,4228,-16064,12152,-14908,-6611,20083
953590,3852,-16544,11516,-14872,-4624,20796
953602,3300,-16028,10772,-14495,-3570,20863
953614,2724,-15164,9420,-14049,-3181,20663
953628,2108,-13800,7956,-13662,-3532,20250
953640,1852,-12604,6996,-13582,-4252,20040
953652,1652,-11384,6248,-13673,-5206,19922
953664,1788,-10412,5928,-13813,-6208,20058
953676,2012,-10044,5932,-13869,-7335,20409
953688,2376,-10008,6124,-13681,-8686,20946
953700,3192,-10376,6404,-13156,-10068,21592
953716,5216,-11108,7476,-11969,-11143,22517
953728,6240,-11424,8232,-11150,-11237,22684
953740,7416,-11640,8940,-10262,-10706,22961
953754,8236,-12400,9904,-9193,-9834,23080
953766,8728,-13156,10460,-8497,-9028,22904
953778,8904,-13132,11064,-8052,-8496,22403
953790,9096,-12996,11804,-7689,-8452,21623
953802,9364,-13280,12644,-7240,-9015,20916
953814,9356,-13960,13324,-6677,-10093,20184
953826,9320,-14520,13588,-5959,-11543,19410
953842,9456,-14392,13860,-4949,-13780,18395
953854,9704,-13976,13736,-4168,-15242,17540
953866,9888,-13552,13772,-3312,-16442,16395
953878,10076,-13024,13432,-2521,-17098,15121
953890,10484,-12584,13124,-1949,-16975,13688
953902,11120,-12292,12956,-1596,-16004,12228
953916,11728,-12404,12828,-1372,-13978,10389
953928,11892,-12284,12700,-1387,-12073,8815
953940,12940,-13908,12688,-2008,-10317,7608
953952,13688,-16100,12872,-2919,-8278,6596
953968,13964,-17168,13216,-4008,-5217,5225
953980,13160,-17124,13288,-4509,-3381,3850
953992,12148,-18020,13380,-4770,-2227,2212
954004,11180,-18544,13072,-4597,-1263,111
954016,9880,-18240,12972,-4029,-386,-2379
954028,9112,-18152,12976,-3328,756,-5153
954042,8512,-18304,12628,-2326,2510,-8585
954054,8104,-18140,12344,-1325,4454,-11818
954066,7868,-17800,12100,-230,6806,-15138
954078,7492,-17720,11836,913,9527,-18488
954094,6984,-17296,11032,2716,13219,-22602
954106,6216,-16596,10244,3989,15366,-25262
954118,5660,-16432,9588,5255,17207,-27579
954130,5260,-16028,9016,6561,18486,-29306
954142,4564,-15436,8572,7756,19072,-30602
954154,4120,-15228,8456,8906,19335,-31487
954166,3796,-15140,8236,9918,19245,-31849
954178,3460,-14652,8376,10780,18926,-31913
954190,3504,-14404,8300,11450,18506,-31676
954204,3496,-14376,8276,12056,17915,-30957
954220,3624,-14380,8128,12542,17027,-29840
954232,3484,-14236,8048,12757,16273,-28764
954244,3724,-14116,8088,12848,15517,-27514
954256,3912,-14060,7956,12835,14736,-25969
954268,4112,-13996,7828,12692,13878,-24318
954280,4196,-13948,7872,12395,13355,-22449
954292,4332,-14188,7780,11965,12735,-20421
954304,4460,-14344,7664,11495,12109,-18357
954316,4464,-14536,7864,11001,11527,-16247
954328,4600,-15184,7908,10472,11009,-13987
954346,4468,-15568,7852,9534,10156,-10768
954358,4248,-15324,7980,8833,9514,-8554
954370,4168,-15388,8100,8133,8922,-6272
954382,3788,-15472,8120,7449,8301,-4062
954394,3168,-15704,8172,6801,7535,-2186
954406,2868,-15712,8100,6290,6461,-568
954418,2264,-15732,8116,5821,5418,786
954430,2056,-15804,7924,5370,4276,1983
954442,2368,-17056,8136,4611,2825,3701
954454,2588,-18532,7940,3321,941,5556
954470,1848,-18260,7480,1533,-1977,7641
954482,1712,-16080,7516,81,-4434,8861
954494,1940,-14812,7800,-1749,-6731,10216
954505,2340,-14388,8216,-3627,-8412,11383
954519,2900,-13856,8748,-5882,-9479,12455
954531,3512,-13364,9504,-7755,-9358,13219
954543,3828,-13500,10404,-9553,-8556,14328
954555,4088,-14332,10944,-11175,-7303,15465
954567,3972,-15384,11272,-12496,-5969,16409
954579,3840,-15800,11236,-13276,-4805,17213
954595,3336,-15740,10552,-13864,-3933,18043
954607,3084,-15220,9844,-14006,-3870,18401
954619,2792,-14324,8740,-14013,-4172,18656
954631,2512,-13092,8040,-13929,-4900,18872
954643,2072,-11796,7348,-13822,-5962,19065
954655,1828,-10540,6824,-13721,-7153,19375
954669,2080,-9636,6188,-13601,-8637,19844
954681,2488,-9488,6104,-13434,-9758,20386
954693,3204,-9712,6464,-13086,-10890,20920
954705,4188,-10048,6924,-12469,-11666,21285
954721,5660,-10356,7848,-11935,-11759,21750
954733,6680,-11040,8572,-11261,-11374,22058
954745,7564,-11660,9348,-10661,-10888,22172
954757,8248,-11956,10104,-10208,-10271,22189
954769,8688,-12272,10956,-9833,-9961,22016
954781,8728,-12148,11536,-9533,-9826,21512
954795,8968,-11836,12904,-9174,-9973,20664
954807,9204,-11504,13880,-8726,-9964,19494
954819,9640,-11632,14472,-8218,-9532,18190
954831,9920,-11652,14848,-7750,-8738,16716
954847,10000,-11628,14848,-7253,-7389,14490
954859,10120,-11656,14836,-6888,-6360,13001
954871,10376,-11908,14660,-6505,-5314,11357
954883,10376,-12100,14360,-6018,-4228,9809
954895,10204,-11968,13876,-5551,-3314,8353
954907,9852,-12044,13496,-5145,-2675,6895
954919,9628,-12680,13080,-4725,-2424,5491
954931,10548,-15064,12784,-4895,-2489,4440
954943,11496,-18888,13416,-5173,-1674,3339
954957,11056,-20388,13896,-4892,-51,2015
954973,9188,-19140,13672,-3274,942,-156
954985,7884,-19188,12984,-1724,327,-2178
954997,6980,-19580,12148,4,-521,-4654
955009,6352,-18780,11408,1586,-946,-7408
955021,6200,-18484,10976,2829,-591,-10198
955033,6544,-18992,10616,3753,522,-12891
955045,6788,-19468,10636,4531,2219,-15592
955057,6896,-19580,10388,5266,4183,-18176
955069,7184,-19684,10388,6030,6250,-20572
955081,7056,-20052,10148,6743,8334,-22671
955099,6280,-19948,9392,7862,10650,-25118
955111,5764,-19104,8924,8553,11484,-26404
955123,5452,-18848,8632,9245,11996,-27358
955135,5020,-17932,8236,9847,12225,-28017
955147,4568,-16908,7796,10315,12091,-28492
955159,4472,-16560,7516,10706,11714,-28658
955171,4524,-15928,7388,10906,11283,-28597
955183,4448,-14916,7028,10900,10912,-28420
955195,4676,-13788,7000,10704,10539,-28044
955207,4916,-12928,6988,10334,10499,-27448
955223,5312,-12512,7008,9711,10959,-26563
955235,5392,-12132,7132,9251,11649,-25709
955247,5512,-12000,7088,8867,12580,-24720
955261,5428,-12544,7324,8645,13517,-23435
955273,5268,-12956,7096,8496,14036,-22206
955285,5168,-12412,6688,8337,14675,-20974
955297,4864,-12036,6552,8134,15109,-19580
955309,4656,-11936,6304,7830,15311,-18011
955321,4512,-12032,6416,7555,15239,-16255
955333,4432,-12628,6716,7231,14993,-14205
955349,4104,-13724,6844,6738,14253,-11350
955361,3664,-14592,6976,6359,13311,-9210
955373,3428,-15108,7008,5954,11776,-6962
955385,3048,-15332,7256,5619,9926,-4936
955399,2332,-15152,6992,5265,7241,-2860
955411,2100,-14984,6920,4908,4821,-1254
955423,2308,-15608,7120,4351,2372,525
955435,2752,-17052,7336,3434,-321,2628
955447,3080,-18900,6972,2298,-3037,4521
955459,3208,-19012,7092,1052,-5603,6183
955475,3460,-16348,7344,-1004,-8917,7889
955487,4100,-15080,7452,-3162,-10606,9138
955499,4716,-14640,8056,-5583,-11214,10295
955511,5288,-14100,8580,-7946,-10655,11429
955523,5888,-14116,9396,-10112,-9302,12717
955535,6268,-14360,10148,-12114,-7320,14238
955549,6392,-15428,10968,-14324,-4610,16048
955561,6344,-16824,11380,-15709,-2314,17276
955573,6052,-18036,11388,-16581,-140,18204
955585,5176,-18780,10856,-16858,1304,18725
955601,3796,-18832,9732,-16516,1770,18755
955613,2916,-17932,8748,-16005,785,18359
955625,2008,-16388,7772,-15412,-1114,17808
955637,1464,-14688,7196,-15036,-3466,17372
955649,1268,-13156,6912,-14740,-5676,17064
955661,1636,-11944,7032,-14400,-7435,17039
955673,1752,-11448,7240,-13926,-8833,17199
955685,2488,-11312,7400,-13292,-9888,17572
955697,3152,-11448,7592,-12468,-10784,18110
955711,3972,-11256,7548,-11471,-11400,18892
955727,5036,-11136,7604,-10601,-11577,19724
955739,6000,-11332,8012,-10241,-11175,20211
955751,6816,-11948,8528,-9931,-10159,20580
955763,7668,-12832,9328,-9534,-8764,20577
955775,7652,-12688,10252,-9144,-7172,20029
955787,7688,-12420,10824,-8565,-6195,19315
955799,7520,-12404,11560,-7989,-5801,18027
955811,7260,-12096,12044,-7506,-5583,16582
955823,7072,-12000,12552,-7123,-5567,15083
955837,6936,-12268,12856,-6720,-5689,13551
955853,6928,-12376,13192,-6019,-6261,12043
955865,7300,-12420,13328,-5282,-6793,11021
955877,7864,-12088,13344,-4479,-7068,10163
955889,8280,-12096,13060,-3672,-6979,9314
955901,8624,-12064,12780,-2990,-6476,8473
955913,8968,-11936,12412,-2519,-5715,7510
955925,9628,-12636,11880,-2426,-4912,6611
955937,10608,-15540,11880,-2853,-3890,5891
955949,11524,-19300,12348,-3088,-2128,5225
955961,11064,-20936,12708,-2656,-463,4573
955979,8724,-21268,11844,-721,-605,2745
955991,7568,-22264,11016,828,-2432,825
956003,6612,-22292,10428,2577,-4436,-1639
956015,6036,-21120,10096,4306,-5772,-4346
956027,5768,-20024,9840,5761,-5964,-7205
956039,5592,-19688,9088,6834,-5440,-10082
956051,5748,-19520,8776,7513,-4372,-12826
956063,6012,-19152,8568,8004,-2940,-15456
956075,6536,-18936,8796,8384,-1253,-18010
956087,7016,-18908,9048,8674,1055,-20251
956103,7040,-18932,9080,9155,4523,-22961
956115,6744,-18868,8728,9706,6962,-24753
956127,6196,-18156,8268,10308,8795,-26372
956139,5408,-17360,7988,10864,10102,-27737
956153,5160,-16636,7644,11514,11244,-28882
956165,4856,-15796,7324,11925,11952,-29523
956177,4592,-15136,7020,12258,12358,-29844
956189,4432,-14600,6824,12498,12405,-29809
956201,4364,-14448,6660,12631,12122,-29569
956213,4372,-14688,6884,12869,11848,-29130
956229,4504,-15244,7256,13258,11377,-28165
956241,4236,-14900,7324,13556,10941,-27362
956253,4116,-14448,7028,13737,10416,-26359
956265,4228,-14112,7244,13685,9921,-25136
956277,4320,-13664,7340,13473,9723,-23748
956289,4412,-13172,7112,13089,9578,-22149
956303,4356,-12684,7400,12581,9643,-20032
956315,4448,-13084,7504,12127,9667,-18027
956327,4328,-13052,7308,11666,9596,-15969
956339,4016,-12632,7128,11205,9177,-13984
956355,3788,-11876,7160,10293,8220,-11256
956367,3736,-12032,7248,9450,7593,-9094
956379,3672,-12284,7476,8535,7172,-6959
956391,3528,-12292,7556,7604,6772,-4903
956403,3312,-12660,7740,6644,6147,-2813
956415,3060,-12864,7652,5693,5253,-823
956427,3348,-13280,7696,4662,3933,1361
956441,3704,-14808,7816,2981,1878,4363
956453,4136,-16560,7868,1129,-78,7184
956465,4400,-17592,7928,-857,-2340,9785
956481,4444,-16684,8004,-3657,-5508,12663
956493,5124,-15916,8396,-6222,-7748,14705
956505,5764,-15972,8992,-8971,-9173,16761
956517,6064,-15812,9480,-11520,-9538,18453
956529,6240,-15088,10180,-13678,-9006,19704
956541,6100,-15052,11004,-15599,-7942,20752
956553,6156,-15888,11800,-17346,-6262,21665
956565,6016,-17124,12232,-18632,-3941,22253
956577,5808,-18152,12384,-19319,-1162,22275
956591,5252,-18796,11952,-19525,1608,21817
956607,4264,-18500,10584,-19253,3679,20891
956619,3428,-17688,9504,-18825,4204,19820
956631,2692,-16124,8196,-18388,3891,18559
956643,1972,-14356,7040,-18034,2832,17428
956655,1488,-12788,6504,-17737,1252,16445
956667,1244,-11628,6128,-17325,-486,15566
956679,1452,-10772,6208,-16943,-1857,14892
956691,1944,-10280,6156,-16470,-2978,14538
956703,2396,-10124,6320,-16019,-3946,14405
956715,3080,-10092,6832,-15472,-4752,14457
956733,4072,-10156,7484,-14837,-5238,15093
956745,4704,-10316,8040,-14430,-5230,15720
956757,5496,-10860,8544,-14185,-4918,16380
956769,6120,-11716,9104,-14038,-4231,16949
956781,7240,-13048,10088,-13653,-3222,17260
956793,7832,-13740,10744,-13269,-2031,17006
956805,7700,-14284,10980,-12988,-629,16597
956817,7104,-14856,10924,-12614,75,15734
956829,6464,-15196,11024,-12066,118,14557
956841,5540,-15268,11124,-11389,-647,13359
956857,4420,-15320,10960,-10374,-2875,11492
956869,3856,-15416,11380,-9426,-4814,10026
956881,3816,-15216,11984,-8313,-6543,8747
956895,4256,-15148,12384,-6893,-7815,7312
956907,4784,-15232,12472,-5726,-8386,6013
956919,5532,-15228,12748,-4678,-8114,4902
956931,6136,-15120,12452,-3827,-7205,3804
956943,7468,-16752,12480,-3759,-5755,3034
956955,8548,-19372,13256,-3593,-3281,2428
956967,8400,-20448,13536,-2702,-678,1923
956983,6248,-18972,12376,-356,473,441
956995,5276,-18820,11264,1479,-77,-887
957007,4472,-18964,10424,3088,-1027,-2675
957019,3856,-18572,9872,4600,-1800,-4730
957033,3368,-17616,9684,6287,-2173,-7310
957045,3568,-17260,9724,7557,-1712,-9537
957057,3816,-17564,9768,8784,-850,-11823
957069,3788,-17740,9764,9924,154,-13978
957081,3988,-17848,9804,11038,1263,-16181
957093,4424,-17932,9964,12063,2621,-18235
957109,4772,-17560,9756,13038,4881,-20724
957121,4984,-17208,9532,13547,6955,-22275
957133,5180,-17420,9164,13948,9075,-23440
957145,5068,-17560,8628,14285,10852,-24250
957157,4992,-17440,8196,14633,12065,-24593
957169,4720,-16968,7612,14865,12559,-24624
957183,4624,-15972,6908,15008,12367,-24267
957195,4448,-15084,6896,14973,11783,-23701
957207,4612,-14548,6480,14823,11101,-22930
957219,4624,-14964,6848,14801,10374,-21917
957235,4560,-15772,6888,14966,9249,-20454
957247,4492,-15352,6596,15094,8246,-19489
957259,4588,-14392,6444,15082,7199,-18627
957271,4588,-13284,6048,14760,6466,-17890
957283,4836,-12208,5848,14130,6140,-17163
957295,5052,-11372,5804,13289,6257,-16417
957307,5468,-11880,6132,12380,6802,-15506
957319,6000,-13072,6352,11503,7599,-14426
957331,6168,-13412,6548,10746,8593,-13295
957345,5868,-13528,6600,10040,9343,-11770
957361,5288,-13528,6324,9228,9374,-10166
957373,5172,-13600,6540,8579,9336,-9058
957385,5224,-14416,6824,7975,9497,-7858
957397,4928,-14984,7108,7489,9741,-6710
957409,4644,-15236,7500,7012,9754,-5630
957421,4416,-15892,7580,6491,9501,-4496
957433,4376,-17328,7552,5842,8869,-3084
957445,3808,-18720,7356,4933,7698,-1762
957457,3212,-19476,7464,3817,5912,-629
957469,2840,-19548,7176,2353,3669,246
957487,2844,-17744,7752,-628,390,1405
957499,3600,-17780,8400,-3243,-1020,2734
957511,3984,-18536,9068,-6031,-1742,4393
957523,4220,-18916,9824,-8564,-2245,6172
957535,3696,-18300,10032,-10771,-3008,7732
957547,3128,-17276,10776,-12489,-4051,8720
957559,2824,-16788,11308,-13867,-4632,9282
957571,2656,-16364,11548,-14834,-4161,9324
957583,2260,-16156,11368,-15428,-2963,9126
957595,2056,-16104,10864,-15821,-1419,8923
957611,1496,-15580,9620,-16222,272,8670
957623,1336,-15288,9084,-16245,825,8489
957635,1284,-14608,8528,-16125,838,8427
957647,1208,-13772,8144,-15712,349,8444
957661,944,-12644,7624,-14820,-1063,8593
957673,768,-11700,7312,-13871,-2918,8795
957685,760,-10604,6932,-12920,-4879,9219
957697,888,-9892,7004,-12167,-6653,9799
957709,1244,-9076,6776,-11427,-8200,10441
957721,1508,-8696,6784,-10879,-9690,11188
957737,2356,-8620,7136,-10177,-11210,12350
957749,3228,-8788,7476,-9621,-11797,13209
957761,3972,-8912,7864,-9002,-11965,13961
957773,4492,-8944,8260,-8403,-11806,14576
957785,5240,-8880,8832,-7853,-11348,15086
957797,5764,-9360,9204,-7212,-10660,15437
957811,6316,-9560,9692,-6410,-9877,15294
957823,6248,-9068,9948,-5926,-9398,14819
957835,6196,-8592,10300,-5605,-9165,14014
957847,6348,-8388,10544,-5526,-9084,13173
957863,6636,-8532,11196,-5642,-8973,11747
957875,7056,-8984,11844,-5837,-8588,10795
957887,7400,-9804,12500,-5886,-8011,9994
957899,7676,-10900,12904,-5764,-7399,9332
957911,7916,-12096,13304,-5537,-6895,8727
957923,8064,-13284,13576,-5210,-6251,8225
957937,8720,-15220,13316,-5063,-5549,7814
957949,9484,-18372,13296,-5220,-4736,7699
957961,10012,-21716,13552,-5328,-3795,7759
957973,9312,-23996,13848,-4918,-3103,7637
957989,7676,-24204,13156,-3265,-3440,6571
958001,6200,-23424,12488,-1706,-4809,4842
958013,4828,-21848,11676,-6,-6033,2342
958025,4064,-18992,11004,1692,-6610,-675
958037,3872,-17184,10576,3120,-6034,-3814
958049,4144,-16912,10248,4145,-4371,-6820
958061,4840,-17060,10016,4850,-2000,-9521
958073,5592,-16924,10120,5405,418,-12129
958085,6356,-17440,10416,5881,3353,-14227
958097,6608,-18216,10636,6483,6235,-15900
958115,6184,-19552,10252,7695,9331,-17758
958127,5444,-19284,9808,8619,10056,-18745
958139,5044,-18544,9488,9501,10442,-19429
958151,4804,-17756,8832,10301,10525,-20096
958163,4324,-17084,8616,11031,10482,-20686
958175,4272,-16904,8448,11829,9949,-21115
958187,4136,-16868,7912,12550,8923,-21329
958199,4156,-16576,7976,13207,7673,-21444
958211,4300,-16288,7828,13707,6388,-21293
958223,4628,-15580,7668,14025,5285,-21039
958241,4812,-14008,7436,14150,3880,-20515
958253,4944,-12992,7028,13977,3249,-20027
958265,5232,-11956,6932,13657,2833,-19532
958277,5200,-11336,7016,13194,2722,-18846
958289,5616,-12212,7160,12758,2926,-17924
958301,5716,-12440,6844,12388,3376,-17080
958313,5388,-11400,6560,11975,3779,-16273
958325,5080,-10128,6220,11367,4031,-15467
958337,5008,-9256,5800,10623,4250,-14658
958349,4672,-8340,5456,9818,4482,-14011
958365,4712,-7164,5304,8483,5032,-12964
958377,4868,-7156,5408,7435,5797,-12089
958389,4940,-8544,5500,6499,6243,-11116
958401,4676,-9356,5832,5751,6730,-9870
958415,4728,-9576,6036,4976,6968,-8336
958427,4680,-9892,6156,4244,7012,-6887
958439,4488,-9928,6280,3417,7157,-5519
958451,4640,-10424,6204,2638,7043,-3929
958463,5036,-11688,6800,1354,6750,-1739
958475,5504,-13392,7444,-404,6779,797
958491,4892,-14392,7876,-2643,6316,3554
958503,4092,-13056,8388,-4279,5233,5253
958515,4208,-12412,9568,-6167,3805,6930
958527,4236,-12580,10564,-8212,2880,8421
958539,4332,-13072,11184,-9972,2677,9567
958551,4244,-13676,11756,-11484,2294,10442
958563,4044,-14352,12004,-12758,1720,11319
958577,3972,-15372,12316,-13665,1209,11843
958589,3700,-15872,12664,-13948,1331,11780
958601,3308,-16596,12820,-14052,2247,11574
958617,3092,-17568,12608,-14055,4276,11470
958629,2576,-18464,12372,-13690,5223,11133
958641,2060,-19320,11940,-13231,5271,10844
958653,2148,-20356,12044,-12558,4692,10679
958665,2444,-21536,12468,-11858,3873,10558
958677,2212,-22028,12784,-10558,2453,10217
958691,1764,-21872,12764,-8735,-119,9637
958703,1548,-20928,12464,-7177,-2672,8938
958715,1784,-19836,12112,-5885,-4765,8312
958727,2596,-19040,11864,-4890,-6274,7723
958743,3636,-17552,11880,-4027,-7119,7251
958755,4080,-16616,11968,-3387,-7587,7105
958767,4628,-15968,12228,-2798,-7860,7116
958779,4996,-15268,12348,-2363,-7682,7566
