Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
764810,-272,8264,-12148,29041,30049,-18272
764822,3516,8244,-11512,30388,32767,-17509
764834,9008,8184,-11012,31514,32767,-17950
764848,13744,7412,-10288,32767,32767,-17638
764863,15456,7176,-9968,32767,31619,-16519
764875,15856,5428,-8068,32372,28615,-13284
764887,19104,2224,-9356,30146,24787,-10283
764899,24940,-3092,-10752,27193,19780,-6513
764911,28832,-5776,-13336,24919,14854,-2404
764923,30328,-5220,-13620,22821,9243,1512
764935,31492,-3432,-13656,21189,4958,5890
764947,30284,-2068,-13024,19607,1843,9964
764959,28372,-2756,-10176,17234,-691,13585
764971,27916,-1304,-9204,15573,-1430,16666
764994,28532,3460,-8204,13859,741,23777
765006,27156,5448,-7704,12485,1364,27399
765018,25424,6336,-8768,10794,1866,30490
765030,23612,7012,-8400,9056,3352,32767
765042,21336,7476,-8636,7281,5788,32767
765054,19908,8576,-8608,5644,8411,32767
765066,18628,9848,-8856,3822,10506,32767
765078,17328,11764,-8492,1919,12134,32767
765090,15884,13908,-8452,-110,13260,32767
765102,14812,16200,-8604,-1793,14750,32767
765117,13380,18296,-8916,-3253,17582,32767
765129,12488,19352,-9356,-4525,20567,32767
765141,12276,20476,-10460,-5725,24057,32767
765155,13284,20468,-11792,-7254,28562,32767
765167,14652,19956,-12976,-8741,32046,32767
765179,17116,20208,-14488,-10198,32767,32767
765191,19884,21772,-16472,-11702,32441,32767
765203,20276,23340,-18532,-12677,27872,32767
765215,17436,22848,-18680,-13636,20929,32767
765227,13212,20840,-18812,-14085,13599,32767
765242,10368,20768,-19976,-13692,7008,32767
765254,9184,23080,-21324,-11937,3931,32767
765266,7252,24256,-22340,-9922,2617,32767
765278,3284,23896,-22124,-7452,2844,32767
765290,-124,22400,-22076,-5544,4775,32767
765301,-2668,19608,-21924,-4093,7607,32767
765315,-3192,16696,-21148,-2489,11836,32767
765327,-1520,15708,-20720,-1562,13711,32767
765339,1572,16652,-20912,-836,13866,32767
765351,3052,18452,-22360,-547,12105,31491
765366,564,19052,-22032,-631,7727,28822
765378,-2104,16284,-21088,-1184,5807,26401
765390,-2596,15124,-19724,-1365,5442,24932
765402,-2300,14408,-18668,-1971,4141,23808
765414,-1296,13752,-20148,-2012,2317,22528
765426,-1464,15060,-20372,-1269,668,21810
765440,-4584,16916,-20308,-663,217,20844
765452,-8048,14980,-20044,-229,1424,20422
765464,-10876,11184,-19144,670,3769,19285
765476,-11536,8468,-17192,1705,5052,18289
765491,-11508,6992,-15964,1642,5984,17081
765503,-11188,5752,-15864,1181,5344,16146
765515,-11952,4808,-15708,767,5563,13256
765527,-12724,4748,-14436,569,6953,10686
765539,-14252,3260,-12852,470,7525,9836
765551,-12604,2956,-12364,-507,7723,8000
765563,-13416,2668,-12936,-771,7707,7997
765575,-13880,608,-14468,-783,8255,4905
765587,-12372,1916,-15584,-469,8954,4187
765599,-12024,3028,-17096,196,10211,2253
765616,-8412,1204,-16468,771,13034,2478
765628,-5616,396,-17132,1723,14340,2404
765640,-2472,980,-16380,1547,11234,556
765652,11968,956,-16548,1568,8237,3302
765664,-1260,120,-14516,-278,4188,-450
765676,-1564,400,-14460,-249,4559,-932
765688,-1708,708,-15028,-5,6639,331
765700,128,164,-14048,-311,7578,-361
765712,2064,1176,-12588,-785,6839,-1621
765724,1884,548,-11760,-1849,5261,-2514
765741,3300,1196,-12192,-3278,2369,-2412
765753,2072,452,-12644,-4125,361,-3561
765765,2100,816,-12616,-4784,-507,-3641
765777,2352,-8,-12876,-5435,-1107,-3539
765789,3120,-1324,-13168,-6207,-1904,-3819
765801,3140,-1656,-13436,-6467,-2279,-3636
765813,2364,-1904,-13052,-6918,-2086,-3485
765825,1396,-2920,-13840,-7411,-1408,-3898
765837,2512,-1504,-12608,-7193,-847,-3420
765849,2124,-840,-15216,-7426,725,-3541
765864,384,9180,-196,-7238,3913,-4420
765876,652,-5788,-19820,-8506,6125,-3533
765888,3460,256,-11524,-9153,8101,-3306
765900,6188,-3892,-17644,-7766,8463,-5986
765914,5116,2296,-19528,-9262,8530,-4511
765926,4512,-164,-15552,-9475,5735,-3958
765938,4076,6436,-9496,-11728,6585,-3822
765950,4384,4100,-15864,-11601,8225,-3511
765961,4352,5296,-12840,-11646,8058,-4237
765973,6804,6908,-15668,-11750,8175,-4421
765988,9684,8448,-17192,-12191,7837,-3993
766000,9212,11060,-13364,-12640,6389,-2678
766012,10712,10352,-12944,-13165,5641,-1509
766024,10448,9828,-13320,-14132,3748,-220
766036,9404,7884,-13228,-14479,2442,577
766048,7980,6888,-12100,-14748,1591,620
766062,6280,8008,-10012,-15102,1838,1677
766074,7128,8892,-9004,-15760,3499,2829
766086,7372,10248,-9324,-15944,5158,3359
766098,8128,9516,-10772,-15936,7028,2981
766113,7996,11116,-10300,-16306,8268,2748
766125,8940,12424,-9760,-16264,9427,3077
766137,10868,12536,-10708,-16709,11311,3237
766149,12220,12576,-10392,-17523,13509,3673
766161,14152,12244,-10860,-17756,16056,3233
766173,15504,15400,-7916,-18339,17421,3653
766185,18564,14212,-10428,-18993,17501,3583
766197,19192,16076,-8276,-20322,16672,4627
766209,20948,16552,-9932,-21208,16012,5309
766223,20888,17072,-10264,-21708,15289,4744
766238,23136,19712,-10184,-21022,13560,5109
766250,22120,21940,-10076,-20958,11228,6257
766261,20460,23984,-10144,-20396,9908,5825
766273,16132,24404,-9380,-19118,9989,5772
766285,13392,22676,-9232,-17641,10478,5445
766297,9860,22868,-7624,-15937,12653,3074
766309,6636,24184,-5636,-13919,14461,1799
766321,4200,24352,-4492,-10718,17687,716
766333,3776,22648,-3456,-8778,19955,-4167
766347,6340,21120,-5708,-7515,20864,-8202
766362,8660,21308,-4620,-5452,17480,-12605
766374,8808,21316,-8332,-4782,16178,-14898
766386,7812,21556,-8168,-3695,18254,-19003
766398,9172,22492,-6256,-3087,21805,-23296
766410,10196,23716,-4636,-1789,23492,-27029
766422,12132,24072,-4308,-926,25572,-26835
766434,10628,22916,-3728,-1495,24739,-30628
766446,12196,25512,-4032,-1432,26467,-31616
766458,13820,26896,-1896,-1167,27778,-32768
766470,16936,26140,-1136,-1611,26479,-32768
766487,19404,29436,-2384,-1663,24877,-32768
766499,18324,26228,2600,-3323,23274,-32768
766511,16904,23396,272,-3956,23492,-32768
766523,18800,26884,-1712,-2709,24027,-32768
766535,21548,27868,1824,-3494,25305,-32768
766547,17872,23008,1084,-2049,24551,-32768
766559,19236,22124,2240,-2651,25138,-32768
766571,16936,22892,2248,-2315,23144,-32768
766583,17368,22920,304,-201,20901,-32768
766595,15492,21232,-688,353,20976,-30695
766610,14180,23284,-592,1834,21179,-26623
766622,10548,20492,112,2576,20845,-26677
766634,10132,20052,876,3386,20113,-26287
766646,7248,21744,-1372,4607,19639,-24030
766660,7040,24772,-3340,7510,22395,-24080
766672,4940,26640,-3284,8911,25047,-22841
766684,492,26484,-3100,10853,27981,-23826
766696,-328,27000,-4104,13056,30334,-24071
766708,-1580,28796,-4396,15441,32767,-22426
766720,-2492,28348,-3404,17438,32767,-22561
766735,-3932,24536,-4372,19105,32767,-23409
766747,-4824,21640,-2952,20024,32767,-23691
766759,-5840,20068,-2608,21432,32767,-23503
766773,-4280,19316,-4644,22809,32767,-21024
766785,-5148,19244,-5688,25576,32767,-21926
766797,-540,18796,-7872,27400,32767,-22351
766809,1596,17160,-8360,29719,32767,-20980
766821,5704,15780,-10164,31977,32767,-17806
766833,6112,14360,-9008,32767,32767,-14635
766845,11380,13312,-9688,32767,32767,-11054
766860,14452,9416,-8376,32767,28643,-6624
766872,14752,5740,-8648,32767,24314,-6270
766884,14820,4472,-8280,32767,19043,-5163
766896,11560,2036,-7892,32767,12859,-1981
766908,9388,1632,-8420,32767,9615,-1241
766920,11152,1676,-9820,32767,8839,-1587
766932,15204,968,-10540,32767,9316,813
766947,18004,-864,-13096,32767,8905,4401
766959,19820,-144,-13680,32767,8654,4660
766971,25548,328,-13952,31446,13046,7386
766993,28784,580,-12172,29465,19949,16852
767005,30264,196,-12192,26295,20045,22195
767017,32500,1772,-12436,23209,18121,26246
767029,32767,4708,-11560,19865,15146,30585
767041,30632,7224,-11488,17146,13990,32767
767053,28712,9300,-12316,14684,15333,32767
767065,27948,11592,-12580,12649,17202,32767
767077,26908,13956,-12328,10901,18389,32767
767089,25552,16560,-12044,9354,18733,32767
767103,23192,19452,-11260,7697,18583,32767
767120,19924,21376,-10012,6089,18977,32767
767132,18320,21844,-9248,4803,20005,32767
767144,17348,21784,-8528,3253,21753,32767
767156,17260,22052,-8672,1943,23651,32767
767168,16532,22440,-9060,410,25740,32767
767180,15632,23032,-9848,-1339,28537,32767
767192,15028,22868,-10284,-3503,31659,32767
767204,15520,22300,-10948,-6018,32767,32767
767216,17228,22944,-12828,-8459,32767,32767
767230,17928,26252,-17572,-10281,32151,32767
767245,14972,29844,-22756,-10727,24585,32767
767257,9324,29660,-24268,-10655,18133,32767
767269,3020,27044,-24208,-9912,13954,32767
767281,-2340,24780,-24296,-8231,12253,32767
767293,-5676,23904,-24536,-6058,12228,32767
767305,-6792,25544,-26108,-4317,13110,32767
767317,-7172,28660,-27656,-2904,13972,32767
767329,-8784,26896,-27000,-2291,13476,32767
767341,-10288,23000,-26064,-1763,12837,30582
767353,-10556,21268,-24672,-1450,12124,27615
767370,-13780,20880,-24260,-1398,11392,24552
767382,-17772,18204,-22612,-843,12856,21517
767394,-19616,15524,-21480,-141,16873,18249
767406,-19340,12960,-20908,623,22090,16746
767418,-18316,10100,-19944,1293,26339,14654
767430,-15572,7192,-18120,880,28424,12444
767442,-12844,3576,-17012,-39,28199,11731
767454,-11608,1288,-16116,-864,26429,10150
767466,-10472,1928,-15388,-1300,23797,7954
767478,-9660,4428,-15780,-2003,23561,6303
767493,-8432,1336,-17864,-2641,23867,4994
767505,-6472,-308,-20200,-2732,21444,4459
767517,-11112,4404,-22012,-820,20828,3256
767531,-7560,3484,-24004,1137,23144,-2245
767543,6036,2204,-29212,5505,31564,-1665
767555,15160,-6920,-16116,3629,26319,1342
767567,11648,-4392,-19756,2565,11921,-684
767579,7028,-3352,-17700,209,7412,-9135
767591,1536,-4744,-16260,889,9572,-565
767603,-112,-5520,-14308,1608,14428,143
767618,5916,-5228,-12580,1585,17165,-3269
767630,7412,-4468,-11608,1126,14141,-4441
767641,9328,-4452,-9024,-75,9776,-5740
767653,10716,-5544,-8772,-2234,2730,-7465
767667,13288,-5712,-12304,-4380,-5611,-8579
767679,12472,-3748,-14308,-5109,-10683,-7707
767691,10616,-1940,-13912,-6378,-14796,-6246
767703,9996,-452,-14108,-6880,-18321,-5729
767715,7176,1332,-13828,-8255,-22032,-4861
767727,5668,836,-12372,-9236,-24803,-6107
767742,1072,3852,-14100,-8850,-24143,-6427
767754,-128,1784,-13880,-7875,-19869,-6797
767766,-3028,-1720,-11408,-6442,-15143,-7518
767778,-9340,9392,-22804,-8099,-10312,-8158
767790,2848,9840,-18688,-4477,-1349,-10743
767802,1240,7344,-10664,-5005,-937,-11994
767816,4012,1956,-17972,-4082,-833,-11217
767828,-752,24,-18028,-3935,-7,-11401
767840,3472,3160,-15736,-3620,-2126,-12030
767852,3264,3088,-12704,-4507,-4493,-11553
767867,4312,3180,-14092,-5215,-7137,-10974
767879,3864,3912,-12456,-5868,-9744,-10309
767891,2800,4672,-11796,-7322,-10891,-9669
767903,2144,2700,-11488,-8374,-10899,-8788
767915,360,4684,-13648,-8985,-8882,-8249
767927,-1248,6104,-11964,-9445,-6687,-8208
767939,708,6348,-10728,-9979,-5202,-9090
767951,920,6508,-10432,-10989,-3943,-8824
767963,4312,7036,-11432,-11466,-2278,-9403
767977,5480,5568,-11888,-12057,-1564,-9504
767992,4116,6504,-10416,-12542,-1228,-9986
768004,3672,7636,-9864,-13364,-334,-9081
768016,5580,7360,-8936,-14265,1295,-9619
768028,7692,9372,-8728,-15620,2798,-9255
768040,10528,8784,-8548,-16546,3518,-8025
768052,13172,9224,-8916,-17477,4312,-7245
768064,13920,11064,-8828,-18084,4609,-6015
768076,14616,11008,-8624,-19276,4549,-4404
768088,13356,10500,-8576,-19399,4889,-3814
768102,13680,11948,-9424,-20048,7114,-1091
768117,14128,12408,-6768,-21016,10135,523
768129,15596,12180,-6292,-21976,13346,2558
768141,16372,13676,-5364,-21958,16954,4407
768153,16996,13556,-4924,-22885,21849,7463
768165,17884,13868,-4956,-23029,25659,7656
768177,19352,15416,-4932,-24227,27458,7164
768189,19748,18276,-5368,-25905,26617,6918
768201,21100,21744,-6492,-26694,25482,8313
768213,19692,24224,-7580,-27332,24300,8868
768225,18312,26184,-7540,-27478,26557,9180
768242,19504,25668,-7568,-28019,28443,11686
768254,19324,25572,-7948,-27948,27191,11471
768266,18452,27300,-7664,-28811,23320,9738
768278,19784,27580,-5500,-29722,20496,10273
768290,18256,31024,-4384,-30104,15518,10640
768301,18396,29920,-4480,-30687,15022,11880
768313,15960,29220,-4000,-29915,14090,11440
768325,13924,30100,-3772,-30159,9169,9564
768337,14660,31004,-6456,-29967,6961,11702
768349,11280,29472,-7404,-28800,5624,12468
768364,7828,27832,-6000,-26732,557,9493
768376,8440,29564,-6608,-25146,-3273,8811
768388,3184,28228,-7288,-23965,-7536,10590
768402,-108,23844,-5816,-22844,-11918,5347
768414,176,23400,-4688,-21938,-12387,2612
768426,-624,24184,-5256,-19806,-10648,1310
768438,-3092,24072,-4764,-17148,-10319,-2097
768450,-2520,22184,-6380,-14437,-10708,-6524
768462,-3916,19092,-6796,-12309,-6407,-10840
768474,-160,19788,-5052,-9432,-5698,-16475
768489,1084,21188,-6928,-7057,-1927,-18380
768501,2356,22544,-6496,-4930,1827,-21427
768513,4132,21496,-2768,-4198,8440,-25555
768525,5600,21144,-680,-2587,15593,-28032
768537,7588,23036,3108,-1567,21125,-31341
768549,13112,21492,3336,226,21725,-31602
768563,13296,22648,6936,480,19775,-31679
768575,13824,23460,8820,-11,15984,-31444
768587,11372,23764,4388,1523,14925,-32746
768599,13732,25688,7896,1275,18073,-32768
768614,16740,23616,8960,1794,19485,-29113
768626,15328,22852,12144,1365,21080,-29668
768638,14552,21736,12680,948,20225,-29486
768650,16372,20736,9472,1666,21372,-27175
768662,14872,20952,11764,1287,22439,-24666
768674,15900,20480,13448,728,22021,-23087
768688,11680,20780,10448,2065,22301,-21490
768700,11520,20456,10612,2459,24236,-20859
768712,10480,18624,10852,2790,23030,-20141
768724,9736,19300,8996,4136,24484,-17592
768739,6644,18604,9124,4851,28691,-16856
768751,4980,18968,9632,5359,31372,-16697
768763,4488,19744,8508,6573,32767,-14126
768775,3484,19528,8552,7554,32767,-12234
768787,3120,19392,7924,7956,32767,-11482
768799,2008,20060,6684,8927,32767,-9747
768811,-752,19332,6048,9468,32767,-8780
768823,-2384,18712,5580,10270,32767,-9336
768835,-2084,18064,4912,10778,32767,-10086
768847,-2184,18396,4176,11323,32767,-9811
768864,-2148,18684,2204,12496,32767,-9628
768876,-2412,17924,1320,13311,32767,-9947
768888,-2904,17460,488,14406,32767,-10761
768900,-2708,16428,-496,15631,32767,-11518
768912,-2204,15600,-1240,16779,32767,-11474
768924,-2360,16028,-1772,18078,32767,-11055
768936,-2728,17656,-2468,19272,32767,-11528
768948,-3188,19292,-3312,20422,31611,-11605
768960,-4056,20508,-4624,21375,30169,-11899
768974,-5020,21008,-5584,22444,29226,-12762
768989,-5704,20188,-7064,23597,29042,-13240
769001,-5780,19052,-7588,24240,30458,-13684
769013,-4092,17544,-8648,24665,31790,-13462
769025,-2356,16008,-10120,25549,32317,-12004
769037,40,14076,-10804,26598,32112,-10315
769049,1956,13008,-12204,27818,30328,-8406
769061,3480,12564,-13156,29059,28168,-6892
769073,3880,12700,-14432,29914,25482,-5430
769085,4360,13944,-15584,30734,23462,-4595
769097,4808,13580,-16596,31241,21604,-3315
769112,5756,12040,-16368,31561,19192,-2457
769124,7696,10156,-17032,31938,17581,-1235
769136,8872,8372,-15816,32399,16782,31
769150,9904,7692,-15048,32031,18353,2212
769162,11788,7128,-14032,32229,19801,2830
769174,15988,6020,-12244,32052,22058,3418
769186,22816,3772,-9956,31814,22870,5143
769198,30388,408,-7228,30594,20167,8431
769210,31864,-2828,-5644,28814,16696,11287
769222,32767,-2628,-4740,26685,10739,13460
769237,32767,-1800,-4380,23094,-1157,15247
769249,32767,-1400,-5084,19855,-5210,20598
769261,32767,-512,-8028,17898,-5475,23098
769275,32767,4792,-8288,16128,-7703,27407
769287,32767,5580,-7784,13124,-8663,30305
769299,32767,7392,-9592,10860,-4276,32767
769311,31584,10812,-14372,9961,1504,32767
769323,28912,15256,-16792,10380,6711,32767
769335,26600,18704,-16988,10351,11713,32767
769347,24596,19804,-15168,9697,14864,32767
769362,23428,20228,-13228,8479,16116,32767
769374,21864,21092,-11248,7163,15547,32767
769386,19464,21500,-9492,5439,13782,32767
769398,16580,22000,-8056,3872,12414,32767
769410,13824,22388,-7524,2560,12367,32767
769422,12100,23100,-7736,1467,13948,32767
769436,11600,24292,-8352,292,17039,32767
769448,11912,25448,-8556,-580,20013,32767
769460,13436,26984,-10008,-1198,22967,32767
769472,14336,28984,-10860,-2528,23461,32767
769487,14048,31616,-15200,-4277,20455,32767
769499,13136,32767,-18608,-4573,16006,32767
769511,9316,32767,-21628,-4205,10122,32767
769523,1780,32767,-22500,-3313,4143,32767
769535,-5204,31684,-21920,-2373,720,32767
769547,-9684,28236,-20228,-1098,-822,32767
769561,-12972,30340,-21436,1041,-1203,32767
769573,-18672,32767,-22484,3150,-1110,32767
769585,-26144,30736,-20360,4929,1328,32767
769597,-30304,24460,-17268,6682,8436,31780
769612,-27464,17776,-17208,8448,19057,26940
769624,-21572,17836,-17492,8501,21557,23885
769636,-18468,18568,-17388,6425,19526,21223
769648,-17712,15624,-16504,4057,15813,19720
769660,-18360,11012,-15032,2160,12482,17644
769672,-20828,8192,-13616,801,9427,14994
769684,-22664,8396,-12716,107,8294,11851
769696,-23216,7856,-12072,-915,8027,10408
769708,-23940,4740,-10288,-1168,8303,7806
769722,-22864,3028,-10184,-1609,10147,3947
769737,-19880,4736,-10556,-1763,14848,3312
769749,-16672,1552,-12644,-2591,16279,1271
769761,-15564,5656,-16060,-1720,16896,520
769773,-7928,8608,-14448,-1934,12042,-2454
769785,-9496,5132,-17508,-36,14992,-3133
769797,-7164,3936,-14376,-190,17699,-2187
769809,-4520,-1116,-14540,455,19597,-649
769821,1508,44,-17060,-458,17241,-2300
769833,6180,3788,-17256,-1633,13350,-1637
769845,7396,1280,-15844,-3687,6672,-1544
769862,4060,-528,-13492,-5366,2143,3298
769874,412,-116,-12792,-6115,3249,3424
769886,692,1460,-14816,-6391,3363,3492
769898,1600,1984,-13288,-7114,2358,3461
769910,-380,3028,-13688,-7593,682,2396
769921,-2292,3292,-13124,-7572,-468,1476
769933,-2868,2584,-13732,-7392,-230,555
769945,-2984,-80,-14960,-7034,1624,-1121
769957,-1484,-1108,-14940,-6317,3811,-2530
769969,-540,-720,-14744,-6454,5111,-2432
769984,1800,3700,-12484,-7179,6885,-2157
769996,3768,7892,-18312,-7930,6419,-272
770008,-6672,432,-16876,-8048,5759,-235
770020,2768,-3272,-12508,-7945,9173,-2860
770034,11784,-27924,14488,-5764,7070,-3912
770046,4380,12488,-18700,-12494,7670,486
770058,-896,18792,-13840,-9158,12946,344
770070,4448,9236,-12592,-9759,16435,-135
770082,4400,10440,-10624,-10202,20111,2545
770094,9892,9700,-10708,-9982,22607,3864
770109,5376,21348,7912,-10833,20731,4720
770121,15160,8452,-11036,-11565,19531,5793
770133,13940,8888,-8240,-12825,17167,7603
770145,15740,7180,-10884,-13560,17439,8497
770157,13896,9684,-5264,-14378,17512,10363
770169,14980,10336,-5308,-14779,19474,12404
770183,17388,10780,-6576,-15685,22199,14221
770195,18900,11500,-6712,-15758,22873,15092
770207,20460,11728,-7844,-15974,22446,15537
770219,21876,11500,-8256,-16303,21986,15497
770234,22764,11384,-9924,-17189,21244,14251
770246,21452,13492,-7816,-16655,20442,13679
770258,19476,13612,-11380,-16015,21322,13001
770270,16592,16820,-6496,-16778,21902,12057
770281,17060,19232,-6440,-16288,23451,10809
770293,18084,22300,-6584,-15889,25365,9679
770307,17156,23316,-3800,-16713,27213,7503
770319,16908,23228,-3104,-16244,26831,6417
770331,19948,23740,-5628,-15733,26506,3835
770343,15144,26736,-4028,-15592,24349,-690
770358,14580,25908,-6324,-14893,25307,-2629
770370,18856,27692,-7276,-14273,26090,-6480
770382,14456,26316,-8040,-12498,26018,-11613
770394,16904,28460,-8536,-10285,23420,-13761
770406,12224,27924,-9648,-9227,24849,-16109
770418,13104,28384,-7840,-5419,22336,-20016
770430,17992,30320,-10152,-1147,19536,-22309
770442,13060,24928,-5564,1299,17555,-23315
770454,12840,24468,-6688,1548,21930,-26629
770468,15488,24008,484,4106,26581,-32768
770483,24164,24000,-3868,9004,26932,-32768
770495,22456,22484,-844,9399,24119,-32768
770507,17324,22308,-4508,10851,26533,-32768
770519,22812,24640,1380,11158,27468,-32768
770531,30576,26040,4240,10890,29484,-32768
770543,32767,26212,11328,9400,29321,-32768
770555,29708,28936,2900,12443,26303,-32768
770567,30144,27156,6120,11535,26720,-32768
770579,28804,27604,8616,11244,26565,-32768
770593,29988,26492,4956,11816,26017,-32768
770608,30484,26512,6104,12238,23515,-32768
770620,23728,24660,-1504,14571,19753,-32768
770632,18664,27076,-4852,16487,20684,-32768
770644,15684,24972,-1116,16133,23638,-32768
770656,13308,24296,340,16755,24498,-32768
770668,13180,25040,-1308,18027,26535,-32768
770680,11456,24528,-136,19477,31761,-32768
770692,10792,25060,-936,20665,32767,-31647
770704,9196,25436,-2384,23854,32767,-31527
770716,8608,23800,-2892,26062,32213,-29265
