Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1111749,4700,5352,-15652,-18693,10005,-3665
1111761,3052,8848,-14052,-21112,5362,-3825
1111773,2352,11116,-13576,-22014,2887,-2787
1111785,1992,14340,-14680,-22478,2918,-1853
1111797,2912,17368,-15836,-22660,3992,-3320
1111812,-928,19436,-11424,-23396,6624,-2945
1111824,-380,18164,-12524,-22408,9844,-96
1111836,956,18060,-12952,-20920,13734,1597
1111850,3176,17292,-9584,-22073,17794,1508
1111862,6276,17792,-8328,-22002,21322,3900
1111874,9084,16532,-6256,-22745,25500,6544
1111886,13632,17576,-6208,-23248,28108,5526
1111898,13628,19264,-7704,-23674,29503,7445
1111910,14292,22560,-6608,-24719,29113,6774
1111922,15088,23412,-7456,-24515,28617,4129
1111937,21180,20776,-6592,-25185,25745,2527
1111949,26412,18180,-5308,-27983,21893,2993
1111961,29048,21992,-4172,-31045,18348,1737
1111975,24360,24392,-6540,-32768,14488,1436
1111987,18960,27612,-8584,-32768,12618,3573
1111999,17748,29452,-7380,-32024,15645,7885
1112011,17160,30000,-5188,-31287,20182,11226
1112023,15524,29564,-5176,-30563,21421,12740
1112035,13812,28544,-4776,-31588,22164,15515
1112047,13576,31480,-3116,-31858,23295,14874
1112062,15708,32767,-668,-28564,24269,18681
1112074,12800,32767,3816,-30865,26274,17453
1112086,16652,31928,-160,-27483,22706,20551
1112098,17932,27680,-2668,-29625,20385,20534
1112110,16508,29896,-2040,-32768,13879,15391
1112122,17216,29472,-5092,-31177,6099,15446
1112136,11408,27948,-4056,-32382,1397,13628
1112148,7952,28596,-5648,-28475,-4756,11084
1112160,4524,22788,-5616,-23566,-8551,6459
1112172,3908,19940,-3748,-20548,-16138,5811
1112187,3220,18756,-3376,-15353,-20054,5683
1112199,4644,14352,-1008,-14767,-23758,6841
1112211,100,12496,680,-16356,-25569,3506
1112223,848,12200,-1172,-16816,-23896,-81
1112235,-1220,13420,-824,-16653,-19446,-2275
1112247,-952,12584,-576,-16466,-15120,-6666
1112261,-956,15396,692,-14678,-9008,-9975
1112273,-112,17492,732,-12165,-5608,-12363
1112285,1252,19516,440,-12019,-2752,-14261
1112297,2440,19388,1032,-11734,514,-16690
1112312,2500,19572,2800,-10546,2427,-19090
1112324,2872,19932,3824,-9645,2813,-18661
1112336,2408,19640,3600,-8347,2366,-16867
1112348,2368,17896,2468,-7647,3752,-18300
1112360,2472,17592,2980,-7443,6171,-19615
1112372,4536,19156,4872,-7207,10093,-20666
1112384,4860,19976,3844,-4703,13569,-19922
1112396,6468,18716,6404,-3366,18899,-20543
1112408,9504,19408,8872,-2734,24038,-19889
1112422,10264,22156,8940,1506,26351,-17804
1112437,11068,17708,14972,2570,27886,-19694
1112449,11112,17540,13904,4749,25979,-18941
1112461,10404,17060,13596,5799,28252,-18335
1112473,9196,14768,15268,5887,30038,-17133
1112485,6400,14384,17108,7258,29649,-15839
1112497,5440,14616,17008,7479,29679,-17172
1112509,5628,16612,17948,7119,30438,-17311
1112521,4444,16492,17872,6119,31683,-14176
1112533,4180,17452,17316,6643,32247,-11640
1112547,3736,17892,17308,7157,32767,-9926
1112562,2356,17656,17388,8072,32687,-11145
1112574,3516,18400,18880,7734,31674,-11788
1112586,4176,18720,17732,6411,29896,-11755
1112598,4464,18320,16428,5398,30814,-13303
1112610,4032,18184,16308,5265,31760,-12942
1112622,2164,18100,14996,6399,32384,-12180
1112634,944,18572,13864,7662,32767,-12840
1112646,1552,19976,13256,8438,32767,-12272
1112658,2196,20284,12364,8603,32767,-11239
1112670,2648,19872,11400,8635,32767,-10671
1112687,3012,19872,9604,8456,32767,-8711
1112699,2164,19504,7860,8341,32767,-6704
1112711,188,19076,7060,8387,32767,-6298
1112723,-1164,18208,6340,8098,32767,-7533
1112735,-1804,19016,5212,8112,31846,-8257
1112747,-2568,19964,3976,7803,32061,-7754
1112759,-3692,19524,2460,8432,32478,-7465
1112771,-4160,18932,1332,9838,32767,-7162
1112783,-4120,17600,448,10868,32767,-6426
1112795,-4756,16348,-184,11346,32767,-6323
1112810,-5500,16480,-884,12551,32767,-7583
1112822,-4736,16472,-1996,12530,32767,-7725
1112834,-5528,18176,-2584,12831,32767,-8973
1112848,-5412,19220,-3888,14813,32767,-10084
1112860,-5112,20128,-4444,16332,32767,-10209
1112872,-4256,19812,-5252,18523,32767,-10380
1112884,-3492,19800,-5672,21924,29290,-9225
1112896,-2616,19916,-8516,23304,27990,-9857
1112908,-1880,19680,-9852,25023,28088,-9193
1112920,-2492,17940,-10596,26675,27339,-9760
1112935,-2672,15072,-12500,30409,26599,-10549
1112947,-2332,13072,-13560,32767,26620,-10003
1112959,-3248,12160,-15244,32767,27485,-9132
1112971,-4224,10408,-14932,32767,28139,-9666
1112983,-3168,8648,-16500,32767,29579,-9075
1112995,-2544,7072,-17132,32767,32042,-7842
1113009,-648,6788,-15512,32767,32767,-6823
1113021,2052,6232,-14064,32767,32767,-5591
1113033,5404,5856,-11836,32767,32767,-3951
1113045,9008,5828,-10588,32767,32767,-1567
1113060,12880,4088,-9424,32767,32767,1327
1113072,18240,1956,-6496,32767,32767,3893
1113084,25072,-1104,-5572,31312,32767,8456
1113096,30432,-3552,-3940,27398,29823,13569
1113108,32544,-6644,-2428,23039,22520,16578
1113120,32767,-9664,540,19217,16312,17253
1113134,32767,-13612,620,14107,7626,20296
1113146,32767,-8848,-1164,9477,-2790,26784
1113158,32767,-1200,-1008,4508,-11567,32441
1113170,32767,4584,-3632,3365,-11104,32767
1113185,29472,7184,-8108,3033,-6798,32767
1113197,28976,9000,-11328,2747,-3639,32767
1113209,29792,12376,-12364,2487,-48,32767
1113221,27208,15716,-11804,3155,3776,32767
1113233,24760,17520,-11216,3209,8257,32767
1113245,24216,19040,-11068,3328,12657,32767
1113257,23244,20528,-11872,2058,13063,32767
1113269,21812,21824,-12496,469,11768,32767
1113281,20272,23124,-13352,-833,11165,32767
1113295,17100,24888,-13604,-2577,11018,32767
1113310,14784,26400,-14416,-3972,11648,32767
1113322,14880,25956,-15220,-4472,14113,32767
1113334,16004,25028,-16180,-4409,18728,32767
1113346,17892,25220,-17276,-3744,24259,32767
1113358,20252,26500,-17148,-4160,26996,32767
1113370,22420,29484,-18840,-4653,26118,32767
1113382,23088,32767,-21004,-6316,21955,32767
1113394,19656,32767,-22816,-7046,14046,32767
1113406,12988,32767,-21796,-8012,3743,32767
1113420,6192,30844,-19920,-8962,-9193,32767
1113435,456,28644,-18944,-8645,-23281,32767
1113447,-2432,28092,-20116,-6904,-31643,32767
1113459,-7264,29328,-19532,-5171,-32768,32767
1113471,-13420,32292,-16864,-3205,-32768,32767
1113483,-19012,32767,-14332,867,-31873,29182
1113495,-25196,32767,-11048,6005,-17532,23382
1113507,-29080,30976,-10064,11681,-970,19953
1113519,-28688,28492,-10532,15658,13713,18591
1113531,-29456,24488,-7640,15820,24014,17017
1113543,-28696,24748,-6296,17157,29515,14336
1113560,-32768,13472,-3372,13891,32005,9018
1113572,-25848,16176,-5384,13354,32248,5847
1113584,-27188,12864,-10192,11083,32373,6606
1113596,-28764,15704,-13196,9553,30816,11461
1113608,-28892,11940,-4008,10173,29772,2037
1113620,-22472,11708,-3492,8847,32767,-11299
1113632,-18004,7924,-5160,8213,32767,-10076
1113644,-9896,2976,-9748,6890,32767,-4450
1113656,-11816,884,-15076,7082,32767,-2596
1113668,-5596,-2104,-14052,5400,32767,-2866
1113685,-1560,-4628,-12536,3899,32585,-2662
1113697,8168,-4012,-15236,2538,24913,-3610
1113709,2644,-6132,-14492,-1612,13008,626
1113721,2512,-6928,-13288,-4756,2250,227
1113733,2468,-6996,-12544,-7034,-4126,-1282
1113745,320,-6588,-12740,-8315,-7781,-1923
1113757,404,-5516,-12124,-9010,-11412,-2566
1113769,-744,-2952,-12376,-9729,-13775,-2545
1113781,-1724,876,-12768,-10252,-14964,-3424
1113793,-2100,3928,-13624,-10195,-15829,-4976
1113808,-1196,7916,-15576,-9242,-14103,-4299
1113820,1012,2348,-12640,-8009,-13035,-5658
1113832,2852,2824,-13276,-10105,-16203,-6408
1113846,4740,3856,-5440,-12539,-17065,-8426
1113858,2572,-1996,-13344,-10937,-16098,-7095
1113870,-6688,-29192,1716,-8203,-13212,-9760
1113882,-3840,5756,-12740,-13915,-14561,-13522
1113894,-3660,7268,-7728,-15709,-11387,-7631
1113906,-116,7568,-12564,-11515,-7778,-768
1113918,-5500,7188,-9316,-11619,-2881,654
1113933,-2736,6656,-7544,-11755,-2494,-1678
1113945,-2840,4552,-9980,-11646,-3394,-399
1113957,-4736,4104,-11624,-12175,-2341,-1113
1113971,-3092,5736,-10976,-14258,-1256,-2964
1113983,308,7520,-10708,-13929,-335,1056
1113995,-3336,8480,-13092,-13495,-958,-818
1114007,-5736,10668,-12536,-14114,1931,-6947
1114019,-2312,12740,-11248,-13881,5095,-5231
1114031,-4108,13168,-11616,-13653,7234,-2164
1114043,-2692,12644,-12264,-12473,9995,-813
1114058,-1336,11508,-11500,-12883,12915,-1891
1114070,-2300,13448,-8768,-13810,13309,-2123
1114082,-664,15180,-10064,-12993,15253,-3478
1114094,-656,16472,-11204,-11556,16647,-6170
1114106,1004,16996,-7568,-13317,18505,-7691
1114118,2388,14152,-5720,-14929,17749,-6863
1114132,2680,12456,-5248,-16408,13551,-6901
1114144,3416,11680,-6092,-17834,14366,-5480
1114156,1896,12492,-8084,-18886,18464,-6502
1114168,4300,14068,-7152,-20877,22889,-7044
1114183,7628,16148,-7068,-21722,29984,-6068
1114195,12924,19148,-7944,-21548,32767,-5087
1114207,18236,19352,-6880,-21436,32767,-1847
1114219,22960,16212,-8628,-22518,32767,-2601
1114231,31688,16044,-8152,-23211,32767,-937
1114243,32767,15652,-4080,-27354,32282,1256
1114257,32767,13960,-7072,-31506,20670,208
1114269,31916,15612,-5224,-32768,11918,-73
1114281,30008,16444,-5576,-32768,4346,1193
1114293,24752,24612,-7352,-32768,3287,3987
1114308,21276,32767,-4512,-32768,5140,11631
1114320,18620,32767,-7884,-32768,9500,15375
1114332,19748,32767,-7548,-32768,16607,18049
1114344,18164,31120,-6444,-31231,20107,21602
1114356,19732,31532,-3784,-32191,21309,20928
1114368,18752,32767,-2160,-30349,23412,21349
1114380,20904,32767,-1380,-28089,23449,21694
1114392,16644,32767,104,-27360,23160,21722
1114404,11716,32292,2320,-26127,21816,21202
1114418,15260,29772,5368,-26006,19711,20811
1114433,17052,24504,556,-28861,13937,21816
1114445,15932,31908,1012,-27965,6875,18643
1114457,14304,24200,2636,-28172,-865,16150
1114469,8916,28912,-3364,-26739,-6911,9655
1114481,8108,29100,-2176,-23391,-11549,9944
1114493,4284,21512,388,-23570,-19455,12061
1114505,-2568,24584,1736,-23289,-27576,6615
1114517,-4472,21820,988,-21672,-32768,-1516
1114529,-8132,17088,3400,-21279,-32768,-9584
1114543,-17136,16268,1516,-19023,-32768,-20578
1114558,-21576,14812,-1620,-9953,-32768,-27551
1114570,-20684,13316,-10064,-9886,-24977,-21301
1114582,-14952,14272,-11672,-11008,-7712,-21958
1114594,-11852,16708,-9468,-10419,5888,-29794
1114606,-1916,17172,-9976,-9659,11324,-32768
1114618,8140,26832,-6464,-6505,16630,-32768
1114630,13344,28968,-7632,-1965,17968,-31344
1114642,10908,21452,-1960,-3099,22213,-29745
1114654,11008,17136,5104,-5100,25505,-29294
1114666,12800,23360,4564,-1914,26891,-28723
1114683,9152,22936,6132,-209,27323,-27557
1114695,7268,21552,12328,-385,26247,-31030
1114707,8672,22036,11844,730,28328,-27477
1114719,6416,20856,12560,3743,27121,-25050
1114731,10292,18324,20612,642,29280,-24124
1114743,9640,18936,17880,1635,27459,-20607
1114755,9216,21480,15168,5141,26312,-22205
1114767,10812,21868,20056,1838,32767,-23314
1114779,13256,22748,18712,3713,32767,-18641
1114791,11160,25068,16488,5800,32590,-16125
1114807,9300,20224,23436,-530,31710,-13282
1114819,6524,19840,18060,3848,27688,-13602
1114831,5828,19740,16096,4831,26668,-15639
1114845,4332,22264,10340,5193,28818,-18561
1114857,4908,20600,15364,4296,30034,-20826
1114869,5324,20324,12464,2696,31287,-18452
1114881,5440,21924,11280,5513,29778,-16781
1114893,6260,22892,10512,5484,29314,-16465
1114905,3208,21244,9260,2329,30362,-17569
1114917,172,20124,10972,-56,31516,-19537
1114932,-1132,22148,9452,146,32767,-13456
1114944,-1988,23184,6752,4165,32767,-8717
1114956,-3624,22552,5624,5097,32767,-8621
1114970,-1140,23504,4608,7109,32767,-6979
1114982,-1404,22232,2996,9022,32767,-6195
1114994,-1204,20432,3452,12792,32767,-5918
1115006,1768,20656,1904,13940,32767,-3947
1115018,-108,20012,-1180,16680,32767,-2225
1115030,-2400,18336,-1944,18779,32767,-3773
1115042,-5168,15960,-1980,20561,32767,-7279
1115057,-7432,14752,-1480,21774,31934,-12901
1115069,-7328,15908,-2216,21424,31180,-16092
1115081,-7468,16572,-3640,22303,31566,-17572
1115093,-7760,17244,-4636,24271,32047,-18284
1115105,-6308,17296,-5820,25170,32767,-17599
1115117,-4936,17976,-7024,26163,32767,-14474
1115131,-4144,17532,-8660,28082,32767,-10754
1115143,-3584,16328,-9116,30363,32767,-10236
1115155,-2760,14716,-9796,31849,32767,-9712
1115167,-2528,12960,-9620,32767,32767,-8975
1115182,-3076,10624,-10056,32767,32767,-8715
1115194,-3096,8948,-9520,32767,32767,-9409
1115206,-2484,6908,-8804,32767,32767,-9073
1115218,-892,5492,-8336,32767,32767,-7707
1115230,1632,4844,-7488,32767,32767,-5822
1115242,4680,3956,-7056,32767,32767,-3742
1115256,9336,2980,-7188,32508,32767,-1986
1115268,13576,2104,-6648,30814,32767,277
1115280,16600,1260,-4908,28745,32767,2129
1115292,19736,540,-3568,26149,32767,3583
1115307,26960,528,-1996,23122,30582,7802
1115319,28772,1188,564,20319,25863,12002
1115331,23576,-2672,2628,17405,23603,11479
1115343,23472,-6088,2784,16359,25961,10762
1115355,22564,-8920,4032,15861,27370,10452
1115367,23672,-10804,5256,12617,25137,11542
1115379,26472,-11256,8136,6715,22075,16673
1115391,27824,-8184,8644,2094,21866,20281
1115403,30544,-5416,6156,-1499,21904,22168
1115417,32767,-4864,4508,-5479,19315,27014
1115432,32767,-1828,4120,-11379,10343,30310
1115444,29792,2048,5108,-15163,4545,31236
1115456,25752,4692,3628,-17373,3058,32767
1115468,23028,6040,2432,-19188,5217,32767
1115480,23136,7464,468,-19437,10166,32767
1115492,24548,9148,-268,-19684,13957,32767
1115504,26972,11044,-980,-21004,14865,32767
1115516,29008,13460,-2348,-23292,14044,32767
1115528,30284,16280,-4648,-25434,12448,32767
1115542,30744,19912,-6276,-26599,12187,32767
1115557,30476,23556,-8860,-27311,16728,32767
1115569,29928,25388,-12312,-26660,25672,32767
1115581,29564,26360,-14396,-25953,32767,32767
1115593,30768,25528,-12792,-25616,32767,32767
1115605,32696,22080,-10260,-26596,32767,32767
1115617,32767,19208,-9956,-28854,32767,32767
1115629,32767,18400,-13212,-32335,32767,32767
1115641,32767,19128,-16712,-32768,17585,32767
1115653,32767,20060,-19276,-32768,-4402,32767
1115665,26664,21688,-19608,-32768,-21897,32767
1115682,14980,24360,-19140,-30696,-32768,32767
1115694,6752,24980,-18696,-27307,-32768,32767
1115706,-1404,25264,-17284,-24518,-32768,32767
1115718,-7336,25092,-18308,-19752,-32768,32767
1115730,-11680,25512,-19536,-13221,-30732,31448
1115742,-13276,25156,-19404,-8185,-21659,28824
1115754,-12796,23744,-19184,-2845,-12488,27618
1115766,-11388,21184,-19220,882,-3891,26181
1115778,-11528,18868,-18568,3144,1920,23448
1115790,-11776,17312,-17024,3835,3781,19411
1115806,-13656,15004,-18000,4108,7340,13671
1115818,-13244,15888,-16904,5847,10162,12239
1115830,-14796,13104,-14960,6694,12745,12516
1115844,-16220,10916,-13472,7432,15479,10221
1115856,-16992,7912,-11836,7358,17128,7197
1115868,-12628,7528,-11280,6919,20747,3155
1115880,-11416,8108,-11320,6267,21986,5380
1115892,-9984,5924,-11412,5634,22545,7287
1115904,-8924,4632,-12116,5206,22609,9212
1115916,-7600,3852,-11796,4203,21699,9921
1115931,-7028,2440,-12396,1637,18890,7523
1115943,-6652,1928,-14692,1131,16960,7293
1115955,-7220,1080,-15044,536,17454,7047
1115969,-8472,1852,-14876,1059,18731,6225
1115981,-8032,1508,-15684,2511,22165,4550
1115993,-7956,492,-15080,2590,24244,4151
1116005,-5724,-640,-14976,2807,24387,2144
1116017,-2300,-2620,-18032,3204,22823,2304
1116029,-304,-4128,-15592,1683,20868,950
1116041,2416,-4948,-15968,1504,16798,674
1116056,2672,-5168,-18376,1131,13188,869
1116068,8860,-4660,-17436,1432,12241,1444
1116080,1824,-5848,-16440,133,6407,3260
1116092,1832,-6836,-15740,-982,3504,2305
1116104,860,-6088,-15776,-1331,1540,-535
1116116,-188,-4780,-16028,-1346,1233,-3066
1116128,1064,-3668,-14608,-1624,1680,-3388
1116142,1944,-4216,-13364,-1439,830,-3681
1116154,1320,-4016,-12352,-1800,-119,-5131
1116166,712,-3512,-11708,-2280,-1182,-7363
1116182,1288,-2876,-12128,-2084,-1560,-9947
1116194,2308,-2460,-11372,-2549,-1554,-10582
1116206,3668,-2004,-11156,-2834,-2698,-11064
1116218,5132,-908,-11232,-3134,-4432,-10639
1116230,3856,-3512,-12512,-4759,-6315,-9292
1116242,3272,2308,-5908,-7228,-5788,-9846
1116256,8520,432,-5312,-5781,-6065,-9040
1116268,10928,1400,2528,-4955,-11314,-9186
1116280,4760,1912,-15012,-6750,-9786,-7377
1116292,3288,-96,-11576,-10677,-9129,-5621
1116308,6576,64,-9444,-8003,-6487,-4386
1116320,5672,64,-8556,-11965,-4943,-2098
1116332,6956,-628,-10956,-12311,-4372,-2540
1116344,3280,1768,-7716,-12588,-5986,-3702
1116356,1804,2856,-11112,-15739,-6489,-5468
1116368,1704,6352,-5936,-16425,-4926,-4299
1116380,-1628,6232,-10576,-14931,-3472,-4718
1116392,1616,7236,-12084,-12511,1394,-4756
1116404,5836,8048,-16420,-10379,5976,-2067
1116418,5572,8848,-16984,-9898,7347,-1716
1116433,5140,7300,-16184,-12095,4654,-3609
1116445,3812,6096,-14732,-13874,-993,-5822
1116457,3492,7092,-11940,-15782,-3373,-6360
1116469,3436,8668,-11720,-16248,-5039,-3908
1116481,4984,7980,-12228,-16818,-3495,-2272
1116493,1476,9520,-8932,-17181,-624,-3824
1116505,756,10112,-9484,-18711,3675,-3418
1116517,2352,9428,-10684,-18900,7920,658
1116529,3812,10264,-8460,-19751,12264,2120
1116541,6928,10068,-10368,-19879,17691,4224
1116558,9752,12812,-11284,-21501,22670,5590
1116570,10520,14684,-10200,-22567,24859,4811
1116582,14056,14656,-10612,-24139,28618,5545
1116594,16788,16744,-10204,-24959,32767,6056
1116606,20068,18876,-9660,-25107,32767,7668
1116618,24876,19568,-9864,-27373,32767,8586
1116630,24564,21200,-10088,-28496,30218,7067
1116642,29532,19792,-8952,-30590,25397,8756
1116654,29916,18592,-9204,-30657,18809,10137
1116666,26436,18928,-9284,-32306,13465,7654
1116682,27660,22736,-10724,-32768,11922,7436
1116694,27136,25464,-11664,-32768,13281,11294
1116706,21492,27980,-11604,-32768,14657,14899
1116720,17008,31868,-6848,-30813,18214,15125
1116732,22412,32767,-7324,-26947,27471,14369
1116744,19164,28944,-4588,-24637,28380,19117
1116756,18848,24088,-5236,-20227,27858,22313
1116768,18256,23612,-4976,-21133,25247,19826
1116780,17484,20844,-4736,-23170,20371,19869
1116792,18080,19732,-4084,-26787,16953,16569
1116808,17032,23516,-5904,-28013,16888,16381
1116820,16012,21376,-6164,-27464,12155,17522
1116832,11480,16608,-6948,-27004,4069,18275
1116846,9360,16784,-7648,-23266,-3928,9168
1116858,8400,13128,-6128,-21264,-9464,6230
1116870,5176,11280,-7684,-18520,-15224,5421
1116882,3708,7992,-7752,-15140,-20146,715
1116894,2864,7116,-7816,-14807,-22814,-6592
1116906,3928,9160,-9560,-10385,-22475,-11317
1116918,6484,10964,-11048,-8101,-19930,-9383
1116934,8432,12056,-10696,-7407,-9181,-5652
1116946,9288,12516,-11156,-5269,852,-3067
1116958,11244,12888,-9616,-4175,9562,-2185
1116972,13348,14240,-7348,-4141,21440,-1451
1116984,16412,14740,-4736,-3102,30542,-757
1116996,18276,14116,-3084,-1971,32767,1671
1117008,20028,13816,-2736,-83,32767,3638
1117020,20468,14088,-772,1253,32767,3398
1117032,20772,12368,-1248,2238,28904,2686
1117044,21032,11144,-44,3822,24814,2812
1117060,20052,9192,2412,3545,20909,3923
1117072,20104,7540,2500,4846,18695,5923
1117084,18784,6664,2712,5795,18305,7100
1117096,17256,5840,2852,5545,18410,5005
1117108,16828,5664,2512,7109,17191,3432
1117120,16904,5412,2780,8738,15469,3736
1117132,16428,4604,2824,9812,14922,5218
1117146,15752,4860,3848,10352,14398,6384
1117158,16532,5424,5676,10798,13270,6434
1117170,17260,5664,6728,10968,12534,7301
1117186,17348,6556,8208,9973,11816,8818
1117198,17752,7044,9540,8504,10525,11153
1117210,17576,7208,9396,8977,8074,13779
1117222,17192,6900,10160,9252,5373,15974
1117234,16604,6144,11616,8390,2479,17132
1117246,15560,5168,12652,6795,143,18002
1117258,13940,3628,11052,6572,-2567,18582
1117270,12116,1624,11264,6122,-3804,17961
1117282,10560,-1056,10176,5068,-3490,18560
1117294,9748,-3456,9960,4779,-325,19446
1117311,9476,-5644,8660,4610,7012,21822
1117323,9824,-6024,5700,5901,11943,23876
1117335,11212,-5376,3148,7028,17745,24755
1117347,14252,-5020,3564,7827,22153,24874
1117359,18608,-3780,5824,7309,22382,24567
1117371,24244,-2180,8932,5284,16742,25341
1117383,26732,-1480,12096,1966,7275,28353
1117395,26988,-2572,12040,-603,-2099,30987
1117407,24760,-3476,13064,-2653,-11036,32559
1117419,22608,-3552,13524,-4407,-19466,32767
1117436,19020,-2700,13532,-6560,-30135,32767
