Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1094611,12780,5044,6692,-7663,1120,343
1094623,13236,5132,6240,-7512,1038,686
1094635,14032,5336,6496,-7316,866,770
1094647,14648,5360,6744,-7088,1079,738
1094659,15004,5184,7164,-6725,1539,751
1094671,14912,5052,7308,-6123,2164,805
1094683,14624,4976,7688,-5451,2544,744
1094695,14240,4752,7324,-4609,2170,471
1094711,14628,4420,7416,-3498,1575,130
1094723,14872,4580,7900,-2654,1431,-82
1094735,15196,4512,7880,-1804,1427,-384
1094747,15508,4016,7928,-644,1936,-425
1094761,15812,3756,8116,713,2639,-609
1094773,15860,3712,8032,1741,3507,-602
1094785,15160,3604,7920,2551,4301,-453
1094797,14456,3444,7624,3299,4418,-38
1094809,14728,3992,7696,4020,4000,764
1094821,16304,4492,8272,4508,3616,2055
1094837,17568,4068,8680,4956,3190,3920
1094849,17128,3288,8572,5266,1945,5086
1094861,16096,3164,8296,5450,-747,5742
1094873,15628,3588,8612,5476,-3537,5946
1094887,16112,4400,9308,5219,-5533,6043
1094899,16664,4828,10108,4717,-5572,5992
1094911,17124,4736,10732,4154,-4186,5796
1094923,17268,4984,11284,3416,-1989,5444
1094935,18032,4864,11488,2788,511,4683
1094947,18552,4432,11860,2207,3238,4010
1094963,18732,3428,11712,1802,6561,3376
1094975,18100,2464,10828,1729,7736,3218
1094987,16852,1764,10132,1974,7546,3143
1094999,15700,1344,9548,2461,6456,3143
1095011,14984,1172,8652,2864,4784,3239
1095023,14116,884,8312,3379,3566,3230
1095035,13292,692,8228,3934,2949,3256
1095049,12592,760,8240,4448,2809,3320
1095061,12208,772,7916,4792,2856,3268
1095073,11704,1116,7432,4985,3117,3183
1095089,11276,1252,6832,5188,3005,3008
1095101,11012,1308,6820,5405,2565,2991
1095113,10864,1384,6524,5728,1880,3228
1095125,10856,1680,6388,6050,893,3579
